-0.059279,0.544794,2.570009
-0.076039,0.351083,2.616362
-0.244720,0.245062,2.587702
0.109923,0.256480,2.668414
-0.321151,-0.025314,2.570672
0.183663,-0.017415,2.708454
-0.313011,-0.250848,2.708454
0.208915,-0.238317,2.491216
-0.309533,-0.349221,2.455310
0.212926,-0.324268,2.565170
-0.072669,0.006840,2.634156
-0.058758,-0.053198,2.581405
-0.137583,-0.134174,2.555075
0.026827,-0.135010,2.587039
-0.113516,-0.556384,2.436864
-0.048820,-0.585403,2.507978
-0.069358,-0.919289,2.310259
-0.038049,-0.959017,2.661060
-0.034883,-0.977626,2.203710
-0.026685,-0.940111,2.537905
-0.058861,0.545941,2.550905
-0.073437,0.352101,2.597953
-0.242139,0.245782,2.570102
0.112866,0.258922,2.648632
-0.315224,-0.024656,2.553647
0.189811,-0.013861,2.689890
-0.305146,-0.249900,2.689890
0.217049,-0.235087,2.472965
-0.300942,-0.349050,2.436631
0.221388,-0.320411,2.546838
-0.068191,0.008633,2.616470
-0.054129,-0.051456,2.563960
-0.132793,-0.132981,2.538656
0.032061,-0.132635,2.569015
-0.108408,-0.554010,2.425943
-0.039671,-0.580458,2.494266
-0.064904,-0.918923,2.303717
-0.028808,-0.946640,2.643180
-0.030201,-0.977701,2.196916
-0.022422,-0.931592,2.522587
-0.059016,0.547124,2.531858
-0.071203,0.353182,2.579446
-0.240039,0.246500,2.552623
0.115328,0.261461,2.628851
-0.309888,-0.023788,2.536891
0.195691,-0.010102,2.670868
-0.297656,-0.248643,2.670868
0.224794,-0.231631,2.454726
-0.292506,-0.348349,2.417392
0.229461,-0.316322,2.527894
-0.064050,0.010472,2.598816
-0.049855,-0.049682,2.546581
-0.128319,-0.131790,2.522219
0.036904,-0.130220,2.551207
-0.103720,-0.551900,2.415099
-0.028838,-0.575694,2.479224
-0.060880,-0.918667,2.297764
-0.020158,-0.936898,2.626107
-0.025998,-0.977835,2.190739
-0.018513,-0.924399,2.507069
-0.059662,0.548352,2.513412
-0.069314,0.354347,2.561580
-0.238371,0.247251,2.535943
0.117416,0.263936,2.608970
-0.305078,-0.022872,2.520482
0.201284,-0.006149,2.651454
-0.290662,-0.247343,2.651454
0.232846,-0.227830,2.436863
-0.284556,-0.347522,2.398469
0.237389,-0.312062,2.507597
-0.060206,0.012269,2.581501
-0.045945,-0.047943,2.529450
-0.124223,-0.130668,2.506261
0.041420,-0.127789,2.533179
-0.099415,-0.550215,2.404490
-0.017130,-0.571608,2.463717
-0.057241,-0.918596,2.292318
-0.012245,-0.931151,2.612487
-0.022258,-0.978040,2.185112
-0.012248,-0.921819,2.494940
-0.060670,0.549598,2.495819
-0.067759,0.355541,2.544406
-0.237060,0.248003,2.520152
0.119052,0.266399,2.589046
-0.300763,-0.021930,2.504726
0.206753,-0.001821,2.631143
-0.284080,-0.245865,2.631143
0.240594,-0.223589,2.419158
-0.277213,-0.346596,2.380194
0.245186,-0.307094,2.485332
-0.056625,0.013986,2.564556
-0.042368,-0.046274,2.512592
-0.120434,-0.129621,2.490668
0.045587,-0.125380,2.515194
-0.095413,-0.548836,2.394341
-0.003785,-0.568187,2.446482
-0.053981,-0.918672,2.287335
-0.003607,-0.925798,2.595855
-0.018984,-0.978341,2.179969
-0.005010,-0.920229,2.480070
-0.062061,0.550818,2.478665
-0.066507,0.356737,2.527894
-0.236058,0.248753,2.505407
0.120476,0.268871,2.569649
-0.296839,-0.021004,2.489794
0.211967,0.002426,2.610785
-0.278054,-0.244430,2.610785
0.247986,-0.219318,2.402358
-0.270460,-0.345569,2.362555
0.252185,-0.302240,2.463612
-0.053264,0.015701,2.547992
-0.039058,-0.044569,2.496030
-0.116903,-0.128596,2.475477
0.049535,-0.122897,2.497165
-0.091682,-0.547726,2.384564
0.009902,-0.565360,2.428924
-0.051060,-0.918877,2.282789
0.004808,-0.921333,2.578664
-0.016132,-0.978710,2.175285
-0.000611,-0.919022,2.471221
-0.063714,0.552009,2.462195
