-0.190409,0.384537,3.459705
-0.172658,0.213955,3.416475
-0.310359,0.159757,3.388345
-0.037471,0.188844,3.439133
-0.366048,-0.103804,3.381469
0.041557,-0.067426,3.445220
-0.402784,-0.370716,3.445220
0.086453,-0.331851,3.350901
-0.406904,-0.482509,3.328970
0.088590,-0.427962,3.372216
-0.160760,-0.111203,3.420007
-0.152250,-0.171479,3.385920
-0.211564,-0.236821,3.362175
-0.086919,-0.236440,3.392537
-0.216178,-0.653533,3.359336
-0.054451,-0.614069,3.311770
-0.201332,-0.927304,3.382224
-0.071285,-0.884255,3.221607
-0.188257,-0.957466,3.298811
-0.058211,-0.914417,3.138194
-0.191455,0.386432,3.460142
-0.173498,0.217442,3.413826
-0.309536,0.162454,3.379882
-0.017243,0.164456,3.451928
-0.370819,-0.099162,3.379436
0.052121,-0.095276,3.449957
-0.404689,-0.366413,3.449957
0.089623,-0.359352,3.350906
-0.409745,-0.484449,3.323564
0.106561,-0.451534,3.344603
-0.164168,-0.107817,3.415472
-0.153032,-0.167690,3.380124
-0.215120,-0.231786,3.350272
-0.086071,-0.235915,3.390739
-0.222730,-0.581757,3.337174
-0.064224,-0.594407,3.277683
-0.193446,-0.862113,3.331202
-0.082478,-0.864357,3.188657
-0.202443,-0.929365,3.365556
-0.064021,-0.894247,3.106369
-0.188039,0.391678,3.454405
-0.175271,0.227853,3.406109
-0.317099,0.155362,3.367119
-0.015853,0.164435,3.450923
-0.377325,-0.105311,3.374955
0.048823,-0.096528,3.445374
-0.410969,-0.372440,3.445374
0.086584,-0.359829,3.348525
-0.413291,-0.484582,3.319044
0.091179,-0.459226,3.376487
-0.165594,-0.110633,3.407261
-0.151901,-0.174106,3.368224
-0.216465,-0.254478,3.329992
-0.079463,-0.242671,3.383250
-0.240549,-0.644892,3.341382
-0.073542,-0.609538,3.249345
-0.189054,-1.013944,3.363205
-0.100517,-0.872979,3.140767
-0.168511,-1.043709,3.281219
-0.049765,-0.846622,3.191075
-0.189263,0.391578,3.447877
-0.178531,0.227376,3.399202
-0.320231,0.146873,3.358831
-0.015370,0.161327,3.435029
-0.381111,-0.112730,3.372716
0.048641,-0.099199,3.435496
-0.413290,-0.379632,3.435496
0.084944,-0.362664,3.340826
