0.185422,-0.002653,2.461713
0.098525,-0.176493,2.533378
-0.053092,-0.200651,2.558943
0.251009,-0.298557,2.584857
-0.203710,-0.382217,2.637726
0.277998,-0.517262,2.550152
-0.265678,-0.591307,2.550152
0.283587,-0.743483,2.658695
-0.273776,-0.654155,2.663527
0.274708,-0.811236,2.451142
0.060764,-0.432141,2.666577
0.053101,-0.491853,2.676128
-0.026948,-0.542911,2.699461
0.116578,-0.570834,2.699516
0.041762,-0.853927,2.540920
0.137545,-0.891874,2.548180
0.005134,-1.201974,2.575472
0.058358,-1.210808,2.657888
-0.003523,-1.244740,2.520441
0.045738,-1.237817,2.594670
0.194791,-0.025466,2.439233
0.107400,-0.203755,2.500876
-0.037501,-0.213943,2.525040
0.250292,-0.317022,2.560221
-0.201417,-0.392914,2.627337
0.281028,-0.535208,2.537056
-0.272786,-0.597317,2.537056
0.290605,-0.771315,2.655926
-0.282789,-0.659516,2.662996
0.279676,-0.829954,2.425630
0.070372,-0.466291,2.645513
0.062221,-0.525866,2.660676
-0.013546,-0.570721,2.694603
0.119393,-0.601045,2.683436
0.063015,-0.874642,2.525575
0.174203,-0.897585,2.492653
-0.049009,-1.192922,2.611183
0.115458,-1.150388,2.506244
-0.068617,-1.209965,2.546241
0.100196,-1.058142,2.520843
0.205117,-0.075238,2.397943
0.123448,-0.254955,2.475247
-0.025899,-0.226024,2.505229
0.247550,-0.347249,2.526986
-0.203733,-0.399596,2.607013
0.281792,-0.564563,2.499449
-0.277136,-0.597221,2.499449
0.288665,-0.803151,2.657630
-0.285116,-0.659128,2.668098
0.274229,-0.861383,2.392972
0.070883,-0.473835,2.639234
0.060322,-0.529956,2.658641
-0.014913,-0.572295,2.694583
0.114757,-0.604650,2.682101
0.064707,-0.868424,2.514432
0.295989,-0.789732,2.435042
-0.022117,-1.161993,2.624278
0.238429,-1.044530,2.434254
-0.032295,-1.216176,2.563107
0.146620,-1.025809,2.447995
0.210289,-0.113588,2.382563
0.135486,-0.302008,2.457625
-0.017942,-0.270003,2.482903
0.259838,-0.402737,2.502601
-0.206864,-0.425512,2.596430
0.285433,-0.620757,2.481189
-0.289594,-0.612824,2.481189
0.300818,-0.828094,2.663250
-0.309962,-0.672164,2.672373
0.298787,-0.908531,2.368637
0.071019,-0.514495,2.618084
0.056163,-0.561616,2.642153
-0.020980,-0.588644,2.686816
0.101442,-0.648934,2.669336
0.065708,-0.876833,2.498366
0.311383,-0.791925,2.418123
-0.119753,-1.044412,2.394658
0.202283,-1.082230,2.411755
-0.131905,-1.099077,2.334181
0.190131,-1.136895,2.351278
