0.172854,0.613445,2.364706
0.183638,0.443803,2.405419
0.031499,0.321860,2.392342
0.339800,0.324683,2.382579
-0.005519,0.063365,2.362739
0.375611,0.064393,2.371985
-0.022212,-0.148323,2.371985
0.405730,-0.151234,2.257724
-0.032275,-0.223903,2.212247
0.411512,-0.231327,2.245675
0.187904,0.095406,2.401054
0.191031,0.035055,2.347316
0.120971,-0.036954,2.332336
0.263597,-0.030289,2.336630
0.144872,-0.476846,2.306579
0.285352,-0.417978,2.067608
0.162865,-0.811010,2.205118
0.364265,-0.732054,2.085615
0.168032,-0.849788,2.111930
0.357092,-0.785411,2.046406
0.173489,0.615059,2.347290
0.186055,0.445720,2.386246
0.033100,0.322653,2.378706
0.340869,0.325303,2.357603
-0.003390,0.064372,2.347997
0.380048,0.065551,2.345716
-0.019832,-0.145818,2.345716
0.411856,-0.148462,2.239572
-0.029532,-0.221176,2.190799
0.417712,-0.228419,2.218271
0.191603,0.096608,2.383131
0.193884,0.036074,2.329843
0.123651,-0.036403,2.317181
0.266663,-0.028511,2.317036
0.146848,-0.476841,2.296292
0.291298,-0.410385,2.037071
0.164545,-0.811573,2.204275
0.384438,-0.722421,2.024034
0.168392,-0.849930,2.112815
0.375950,-0.776498,1.982164
0.174064,0.616219,2.329136
0.188920,0.447129,2.365256
0.034998,0.323350,2.365700
0.341808,0.325064,2.328915
-0.000352,0.065152,2.334244
0.386358,0.066130,2.316223
-0.017096,-0.143686,2.316223
0.419995,-0.146569,2.223197
-0.026485,-0.218802,2.171814
0.426153,-0.225316,2.190005
0.196438,0.097391,2.364115
0.197361,0.036567,2.311870
0.126990,-0.036235,2.302361
0.270289,-0.027365,2.296067
0.149482,-0.477139,2.284843
0.297134,-0.403992,2.009516
0.166508,-0.812470,2.203919
0.404115,-0.713866,1.970276
0.168688,-0.850535,2.114312
0.393694,-0.768699,1.927010
0.174557,0.617151,2.311464
0.192176,0.448306,2.344835
0.037228,0.323782,2.353149
0.342502,0.324521,2.301484
0.002971,0.065688,2.321781
0.392583,0.066556,2.288563
-0.014118,-0.142042,2.288563
0.428153,-0.144978,2.208551
-0.023460,-0.216914,2.155013
0.434801,-0.222504,2.163378
0.201948,0.097750,2.345419
0.201371,0.036583,2.294362
0.131192,-0.036574,2.287927
0.274114,-0.026569,2.276020
0.152346,-0.477658,2.273637
0.303155,-0.398395,1.984850
0.168660,-0.813596,2.203959
0.421740,-0.706331,1.924008
0.169103,-0.851395,2.116077
0.409519,-0.761893,1.879897
0.175446,0.617346,2.291650
0.196925,0.448590,2.320871
0.041282,0.323154,2.339523
0.343224,0.322536,2.269659
0.009388,0.065020,2.310244
0.401705,0.066191,2.256628
-0.008277,-0.142275,2.256628
0.439983,-0.143953,2.196253
-0.017158,-0.217376,2.141740
0.447443,-0.220057,2.133958
