-0.175300,0.600846,2.520246
-0.220978,0.424407,2.564973
-0.377291,0.334174,2.529886
-0.073160,0.350406,2.631404
-0.419967,0.070571,2.477863
-0.037090,0.089578,2.722259
-0.396755,-0.131817,2.722259
-0.020726,-0.117989,2.357924
-0.384676,-0.211487,2.311135
-0.013827,-0.190815,2.556511
-0.215385,0.102129,2.588329
-0.201736,0.042606,2.549407
-0.265979,-0.031114,2.504334
-0.129508,-0.035032,2.580176
-0.270780,-0.485676,2.439510
-0.127219,-0.489416,2.503703
-0.242280,-0.826562,2.265111
-0.130370,-0.858752,2.591653
-0.225653,-0.855819,2.188760
-0.112195,-0.896078,2.527757
-0.171648,0.600606,2.499620
-0.219014,0.423626,2.545126
-0.375360,0.334342,2.510079
-0.073190,0.354562,2.612043
-0.417208,0.071853,2.455317
-0.036826,0.093962,2.711102
-0.391455,-0.127314,2.711102
-0.020028,-0.112637,2.330990
-0.377565,-0.206511,2.282258
-0.013070,-0.184795,2.543639
-0.213210,0.103333,2.569214
-0.199475,0.043915,2.531376
-0.263429,-0.030236,2.485687
-0.127390,-0.033269,2.563238
-0.269608,-0.484996,2.429162
-0.123367,-0.487000,2.482390
-0.241084,-0.827390,2.278037
-0.122388,-0.854790,2.568510
-0.223056,-0.856739,2.204082
-0.103411,-0.891523,2.501649
-0.168249,0.600423,2.480994
-0.217169,0.422955,2.527188
-0.373574,0.334518,2.492165
-0.073136,0.358389,2.594647
-0.414602,0.073031,2.434981
-0.036732,0.099303,2.701342
-0.386708,-0.123382,2.701342
-0.016579,-0.105753,2.306964
-0.371092,-0.202063,2.256518
-0.009627,-0.177277,2.538569
-0.211149,0.104511,2.551868
-0.197365,0.045166,2.515067
-0.261074,-0.029397,2.468841
-0.125391,-0.031544,2.547899
-0.268556,-0.484209,2.420516
-0.119883,-0.484812,2.463103
-0.240112,-0.828380,2.292814
-0.115297,-0.851266,2.547995
-0.220784,-0.857896,2.220911
-0.095602,-0.887484,2.478608
-0.165012,0.600267,2.464175
-0.215517,0.422357,2.510997
-0.371841,0.334686,2.475872
-0.073031,0.361879,2.578973
-0.412193,0.074091,2.416613
-0.036514,0.103633,2.692271
-0.382349,-0.119886,2.692271
-0.013960,-0.040422,2.285385
-0.365179,-0.198146,2.233564
-0.006918,-0.122653,2.575410
-0.209227,0.105610,2.536148
-0.195400,0.046326,2.500315
-0.258854,-0.028594,2.453589
-0.123509,-0.029886,2.534030
-0.267628,-0.483325,2.413490
-0.116644,-0.482741,2.445809
-0.239310,-0.829468,2.308608
-0.108974,-0.848080,2.529781
-0.218725,-0.859188,2.238455
-0.088618,-0.883839,2.458225
-0.161980,0.600147,2.448986
-0.214003,0.421838,2.496347
-0.370204,0.334854,2.461110
-0.072901,0.364916,2.564830
-0.409947,0.075061,2.400026
-0.036257,0.106936,2.683972
-0.378247,-0.116730,2.683972
-0.012483,0.033545,2.266054
-0.359621,-0.194615,2.213216
-0.005108,-0.054244,2.602394
-0.207416,0.106629,2.521874
-0.193571,0.047388,2.486945
-0.256766,-0.027824,2.439784
-0.121747,-0.028312,2.521455
-0.266790,-0.482380,2.407995
-0.113655,-0.480981,2.430625
-0.238648,-0.830694,2.324729
-0.103322,-0.845231,2.513522
-0.216964,-0.860639,2.255987
-0.082391,-0.880585,2.440069
-0.159123,0.600051,2.435207
-0.212523,0.421362,2.482995
-0.368667,0.335026,2.447749
-0.072755,0.367619,2.551958
-0.407803,0.075982,2.385092
-0.036024,0.109914,2.676416
-0.374291,-0.113870,2.676416
-0.011239,0.095645,2.248949
-0.354250,-0.191487,2.195575
-0.003525,0.008770,2.628793
-0.205680,0.107591,2.508901
-0.191863,0.048376,2.474837
-0.254797,-0.027062,2.427361
-0.120082,-0.026777,2.510006
-0.266022,-0.481419,2.403884
-0.110875,-0.479233,2.417535
-0.238125,-0.831910,2.340678
-0.098253,-0.842652,2.498913
-0.215576,-0.862120,2.273039
-0.076823,-0.877647,2.423769
-0.156445,0.599967,2.422750
-0.211038,0.420904,2.470817
-0.367156,0.335196,2.435654
-0.072615,0.370073,2.540329
-0.405710,0.076832,2.371729
-0.035756,0.113322,2.669302
-0.370431,-0.111395,2.669302
-0.010565,0.146972,2.234124
-0.349041,-0.189061,2.180764
-0.002729,0.064432,2.655714
-0.203989,0.108483,2.497099
