0.061255,0.884059,2.772466
0.060783,0.685042,2.832161
-0.120545,0.570929,2.859650
0.237425,0.568437,2.844804
-0.173114,0.288587,2.898061
0.303974,0.284164,2.866802
-0.187978,0.047801,2.866802
0.306433,0.042175,2.864745
-0.184266,-0.015626,2.856082
0.285370,-0.018608,2.844723
0.068091,0.323717,2.841197
0.069113,0.251716,2.837806
-0.006217,0.175089,2.839571
0.147352,0.168237,2.833653
-0.042550,-0.285636,2.722399
0.139834,-0.281990,3.021323
-0.053941,-0.615191,2.571310
0.109091,-0.620985,3.175795
-0.081767,-0.665822,2.487975
0.128303,-0.692646,3.144984
0.050113,0.887742,2.747194
0.051748,0.683770,2.811737
-0.136453,0.567714,2.828582
0.225672,0.564594,2.809432
-0.183020,0.276690,2.858427
0.299204,0.281006,2.848843
-0.199126,0.035040,2.848843
0.299908,0.038822,2.844016
-0.193584,-0.012954,2.834095
0.283952,-0.019163,2.833028
0.061794,0.323537,2.814183
0.063316,0.251964,2.807657
-0.012582,0.172249,2.803083
0.143598,0.168770,2.803931
-0.038093,-0.280430,2.721711
0.134304,-0.286837,2.997655
-0.054217,-0.616894,2.566030
0.097737,-0.622192,3.167087
-0.081878,-0.668717,2.483168
0.130006,-0.692540,3.140572
0.035612,0.896060,2.709336
0.043568,0.686926,2.782489
-0.141509,0.571312,2.791134
0.219556,0.567730,2.786185
-0.189794,0.283658,2.826282
0.288982,0.281590,2.815265
-0.202793,0.041802,2.815265
0.294352,0.039636,2.820088
-0.193937,-0.007089,2.808132
0.278252,-0.018753,2.799817
0.051926,0.325963,2.781845
0.053511,0.254375,2.773470
-0.021550,0.174671,2.772313
0.132516,0.172483,2.766652
-0.056029,-0.296432,2.652987
0.122766,-0.277932,2.939111
-0.058012,-0.623505,2.552001
0.096915,-0.619589,3.148781
-0.089385,-0.686453,2.478416
0.125842,-0.686745,3.131059
0.026341,0.897076,2.694850
0.031783,0.698378,2.743105
-0.155217,0.572989,2.754434
0.206734,0.580778,2.742054
-0.204149,0.286657,2.785662
0.275457,0.301077,2.774112
-0.216654,0.044563,2.774112
0.268372,0.058760,2.774835
-0.204916,-0.006882,2.770610
0.274615,-0.013712,2.775303
0.043704,0.332865,2.752225
0.045575,0.260230,2.745103
-0.029728,0.180402,2.745091
0.125767,0.176751,2.739863
-0.054167,-0.293932,2.653569
0.121551,-0.283651,2.930310
-0.060392,-0.627954,2.540781
0.099889,-0.612360,3.123086
-0.093258,-0.694165,2.470537
0.125335,-0.682882,3.130825
0.001636,0.897362,2.651960
0.022203,0.699067,2.722449
-0.163244,0.572889,2.733184
0.198045,0.579315,2.721315
-0.208886,0.287503,2.768177
0.272391,0.301023,2.763440
-0.222610,0.045347,2.763440
0.268729,0.058506,2.754150
-0.214948,0.002196,2.735116
0.274642,-0.006934,2.755505
0.033260,0.334227,2.722534
0.035093,0.262064,2.712078
-0.040081,0.181880,2.710881
0.115293,0.179955,2.704013
-0.064761,-0.288986,2.614146
0.115444,-0.287407,2.872192
-0.063932,-0.627819,2.535030
0.097969,-0.598925,3.086655
-0.096941,-0.698211,2.468724
0.125165,-0.673225,3.110777
-0.004620,0.897288,2.631553
0.017648,0.701342,2.700117
-0.173127,0.576237,2.697664
0.188526,0.584207,2.687667
-0.221268,0.295913,2.717029
0.264083,0.306502,2.728873
-0.229161,0.053499,2.728873
0.268125,0.063920,2.697045
-0.223548,-0.003427,2.698940
0.270234,-0.004842,2.706858
0.025284,0.335208,2.699726
0.026343,0.262919,2.687428
-0.050410,0.180796,2.685236
0.106198,0.182552,2.679490
-0.069311,-0.287113,2.604218
0.125768,-0.262586,2.804818
-0.064993,-0.629070,2.531458
0.106087,-0.591361,3.056495
-0.097480,-0.700568,2.465735
0.101914,-0.632755,2.977763
-0.016226,0.897927,2.610643
0.006821,0.706340,2.660748
-0.186896,0.580912,2.678685
0.180660,0.585814,2.666576
-0.226353,0.295917,2.703900
0.256022,0.303796,2.700101
-0.236214,0.053597,2.700101
0.260589,0.061401,2.680099
-0.230645,-0.003633,2.668687
0.267485,0.005321,2.677531
0.014031,0.339865,2.668177
0.014963,0.267224,2.656787
-0.062660,0.183050,2.657514
0.095852,0.185565,2.649224
-0.076470,-0.283078,2.592653
0.124198,-0.261660,2.749192
-0.067372,-0.628974,2.524459
0.101900,-0.580427,3.008584
-0.099612,-0.705858,2.464418
0.097402,-0.622364,2.929827
-0.025117,0.904432,2.591807
-0.001556,0.707237,2.649133
-0.194108,0.580231,2.655462
0.170373,0.587171,2.642231
-0.240285,0.292911,2.664068
0.253142,0.305801,2.683144
-0.256486,0.052849,2.683144
0.262853,0.063212,2.617224
-0.245991,-0.015027,2.604479
0.258955,0.004707,2.641292
0.005584,0.337787,2.650438
0.006390,0.264855,2.635987
-0.070911,0.180605,2.633370
0.086898,0.184696,2.627950
-0.083933,-0.282155,2.581344
0.120232,-0.275708,2.723644
-0.069927,-0.629452,2.517792
0.115565,-0.589176,2.993573
-0.099202,-0.709637,2.460519
0.110681,-0.630699,2.914567
-0.035148,0.906158,2.565289
-0.008006,0.706027,2.629417
-0.198238,0.578054,2.635952
0.166182,0.584444,2.622912
-0.251454,0.292092,2.631964
0.245925,0.304623,2.652877
-0.264494,0.051924,2.652877
0.252861,0.063807,2.583860
-0.251039,-0.014920,2.566118
0.254486,0.010710,2.607139
0.000402,0.334692,2.631279
0.001431,0.261593,2.615783
-0.076012,0.177023,2.613354
0.082550,0.182240,2.608270
-0.083433,-0.282059,2.576314
0.118436,-0.254737,2.647710
-0.070761,-0.629831,2.514997
0.110965,-0.559721,2.926787
-0.099067,-0.711356,2.459339
0.106134,-0.601189,2.847851
-0.039190,0.907222,2.551905
-0.018273,0.706144,2.601672
-0.199972,0.575064,2.611396
0.157695,0.583835,2.598253
-0.251275,0.292392,2.613200
0.239412,0.313737,2.626123
-0.274301,0.059672,2.626123
0.246690,0.072616,2.533337
-0.263780,-0.012316,2.521045
0.249463,-0.006399,2.574261
-0.005257,0.333374,2.611125
-0.003527,0.259700,2.596523
-0.079549,0.175758,2.595480
0.077574,0.182460,2.590453
-0.083263,-0.281812,2.566571
0.117408,-0.272483,2.639684
-0.071406,-0.632391,2.511369
0.104219,-0.595477,2.899893
-0.100190,-0.715144,2.457704
0.099369,-0.637375,2.821132
-0.051156,0.902748,2.517160
-0.023612,0.708045,2.591166
-0.205709,0.578462,2.600256
0.152158,0.586466,2.581588
-0.261161,0.298347,2.579342
0.230830,0.314677,2.603778
-0.285662,0.063854,2.603778
0.244989,0.075304,2.506671
-0.274965,-0.008392,2.474811
0.227912,0.027493,2.525227
-0.011344,0.336143,2.594930
-0.010006,0.263048,2.577976
-0.086096,0.178781,2.576076
0.071030,0.186117,2.569620
-0.083928,-0.281425,2.553937
0.116404,-0.267005,2.590395
-0.071527,-0.634684,2.508975
0.100526,-0.593553,2.846731
-0.100944,-0.717780,2.456395
0.094348,-0.634996,2.767926
-0.052423,0.902593,2.509810
-0.028092,0.707476,2.578566
-0.212186,0.576051,2.583696
0.152547,0.588976,2.573197
-0.263067,0.301479,2.561928
0.229760,0.315113,2.583960
-0.299878,0.080193,2.583960
0.227638,0.083083,2.454666
-0.283774,0.001261,2.441293
0.219116,0.004388,2.491251
-0.015316,0.337045,2.580199
-0.013425,0.264593,2.561239
-0.090379,0.178287,2.557839
0.069023,0.186814,2.552735
-0.084841,-0.280450,2.544150
0.114587,-0.274347,2.575893
-0.071102,-0.636015,2.506649
0.104421,-0.619249,2.794334
-0.099713,-0.718113,2.455523
0.128845,-0.690540,2.802864
-0.054846,0.901396,2.497665
-0.031126,0.706814,2.564879
-0.214909,0.576135,2.571305
0.146493,0.591260,2.551428
-0.263454,0.306911,2.538926
0.226423,0.324246,2.554804
-0.305427,0.085916,2.554804
0.221043,0.091208,2.433386
-0.292984,0.015153,2.391697
0.212757,0.014372,2.454645
-0.017593,0.336331,2.568335
-0.016246,0.263868,2.548448
-0.093283,0.178088,2.544841
0.066347,0.186509,2.540896
-0.086569,-0.280523,2.538157
0.106888,-0.282135,2.544803
-0.070029,-0.637475,2.503877
0.093362,-0.620484,2.727717
-0.099186,-0.717892,2.455681
0.125290,-0.697604,2.725283
-0.060545,0.900055,2.479153
-0.032135,0.707529,2.551381
-0.217944,0.574382,2.553413
0.144220,0.594187,2.543210
-0.271624,0.315809,2.514765
0.226832,0.323193,2.536661
-0.307734,0.098042,2.536661
0.214547,0.099298,2.399760
-0.298474,0.025571,2.361006
0.194358,0.025755,2.408039
-0.020675,0.336887,2.557087
-0.019154,0.264387,2.536536
-0.096614,0.179027,2.532954
0.063128,0.186913,2.529397
-0.091449,-0.279722,2.531693
0.104392,-0.292079,2.529276
-0.069661,-0.638114,2.502828
0.097186,-0.649181,2.664015
-0.099349,-0.717976,2.456111
0.117406,-0.718913,2.642200
-0.062505,0.899612,2.470569
-0.034936,0.708497,2.540305
-0.218051,0.572107,2.538854
0.141727,0.594844,2.528570
-0.271101,0.317653,2.502094
0.225221,0.325592,2.517114
-0.314304,0.106567,2.517114
0.211262,0.109162,2.376547
-0.300339,0.028107,2.334847
0.186793,0.061796,2.371794
-0.024520,0.336956,2.546161
-0.023290,0.264376,2.524609
-0.100995,0.180208,2.522494
