0.067845,0.719597,2.662061
0.058629,0.530972,2.709312
-0.095970,0.416789,2.702007
0.231723,0.425937,2.732015
-0.134995,0.186373,2.685774
0.293351,0.186844,2.744848
-0.102732,-0.009750,2.744848
0.251253,-0.012922,2.563304
-0.094480,-0.070684,2.529899
0.231710,-0.038303,2.605563
0.077633,0.188402,2.707995
0.085529,0.126552,2.665319
0.015202,0.056887,2.635631
0.165916,0.048359,2.672264
-0.032396,-0.360988,2.521699
0.151236,-0.367973,2.802228
-0.034664,-0.655464,2.396997
0.115441,-0.671352,2.987943
-0.054590,-0.695189,2.318781
0.137026,-0.733753,2.980106
0.063415,0.719765,2.632644
0.057286,0.526014,2.673746
-0.099879,0.406195,2.649198
0.228816,0.422015,2.710775
-0.147554,0.173873,2.624000
0.286584,0.177441,2.717429
-0.097693,-0.028236,2.717429
0.246238,-0.018829,2.521185
-0.084189,-0.092568,2.497499
0.225220,-0.079252,2.570260
0.068225,0.179506,2.664865
0.078533,0.118025,2.620636
0.010738,0.047732,2.603781
0.154406,0.042132,2.618516
-0.037333,-0.377769,2.478482
0.149730,-0.371720,2.771972
-0.044746,-0.686671,2.356952
0.113950,-0.665887,2.975323
-0.059443,-0.736221,2.283119
0.136595,-0.731661,2.980487
0.059844,0.716339,2.599673
0.045781,0.530498,2.636692
-0.102826,0.408744,2.619790
0.221227,0.420893,2.673718
-0.151452,0.179010,2.585646
0.278461,0.179193,2.695273
-0.092311,-0.016286,2.695273
0.229420,-0.008382,2.474299
-0.078616,-0.078739,2.446327
0.212095,-0.063106,2.525441
0.061794,0.181320,2.632696
0.072433,0.119073,2.587945
0.004548,0.049684,2.554196
0.149277,0.041795,2.594100
-0.049248,-0.372206,2.432266
0.147994,-0.370101,2.720850
-0.046963,-0.686999,2.353945
0.120943,-0.659488,2.945051
-0.059762,-0.739666,2.281703
0.137415,-0.730115,2.968290
0.054933,0.720615,2.569330
0.038406,0.532769,2.609175
-0.107990,0.413711,2.565453
0.209180,0.422121,2.633089
-0.163647,0.182926,2.529176
0.265789,0.182688,2.668496
-0.107493,-0.014189,2.668496
0.224153,-0.006346,2.420149
-0.058826,-0.055528,2.392069
0.218315,-0.063678,2.498879
