0.223486,0.384223,2.703040
0.254573,0.213497,2.698413
0.083032,0.079992,2.661532
0.384144,0.116397,2.636787
0.037910,-0.184140,2.615940
0.457226,-0.178678,2.572539
0.001398,-0.396374,2.572539
0.518991,-0.381061,2.518830
0.004084,-0.444024,2.501061
0.520427,-0.423946,2.451495
0.242778,-0.120414,2.647446
0.233938,-0.171667,2.587927
0.164242,-0.240167,2.580355
0.297057,-0.235254,2.553555
0.169195,-0.624832,2.468382
0.316126,-0.666898,2.534784
0.176916,-1.027116,2.421312
0.334245,-1.001287,2.654305
0.167306,-1.063385,2.311011
0.326116,-1.037047,2.583804
0.217758,0.386393,2.683943
0.248368,0.215918,2.678952
0.076942,0.081998,2.639377
0.378195,0.118841,2.617547
0.030322,-0.179509,2.590360
0.452280,-0.170879,2.545799
-0.008845,-0.388787,2.545799
0.519059,-0.358458,2.487297
-0.006352,-0.438017,2.466924
0.522821,-0.400493,2.400553
0.236762,-0.118637,2.626375
0.228252,-0.169800,2.566545
0.158653,-0.238253,2.557835
0.291418,-0.233157,2.532636
0.165278,-0.621517,2.452668
0.309830,-0.659498,2.501251
0.172559,-1.025252,2.401483
0.329529,-0.998609,2.631415
0.163578,-1.061008,2.290342
0.322527,-1.034971,2.562276
0.212363,0.388457,2.666535
0.242468,0.218164,2.661170
0.071237,0.083820,2.619146
0.372690,0.120958,2.599854
0.023290,-0.175098,2.567199
0.448118,-0.162288,2.519978
-0.018123,-0.381585,2.519978
0.521662,-0.329381,2.458724
-0.015806,-0.432332,2.435728
0.527920,-0.370006,2.345276
0.231114,-0.117001,2.607091
0.222916,-0.168072,2.546966
0.153366,-0.236515,2.537135
0.286181,-0.231211,2.513510
0.161740,-0.618537,2.438481
0.304076,-0.652597,2.471050
0.168601,-1.023556,2.383476
0.325043,-0.996289,2.608185
0.160224,-1.058874,2.271740
0.319025,-1.033288,2.539827
0.207319,0.390444,2.650568
0.236902,0.220304,2.644854
0.065939,0.085510,2.600743
0.367601,0.122784,2.583544
0.016797,-0.170892,2.546137
0.444525,-0.151728,2.493853
-0.026582,-0.374483,2.493853
0.525320,-0.295600,2.432289
-0.024302,-0.426923,2.406463
0.534950,-0.331116,2.287094
0.225902,-0.115494,2.589531
0.217994,-0.166495,2.529148
0.148490,-0.234951,2.518341
0.281382,-0.229443,2.496116
0.158540,-0.615847,2.425643
0.298859,-0.646306,2.443913
0.165028,-1.022009,2.367234
0.321184,-0.994381,2.583875
0.157233,-1.056964,2.255170
0.316041,-1.032025,2.515692
0.202538,0.392280,2.635629
0.231740,0.222280,2.629928
0.060969,0.087005,2.583883
0.362913,0.124381,2.568556
0.010901,-0.167007,2.526940
0.441004,-0.138217,2.466133
-0.034208,-0.367739,2.466133
0.529058,-0.257380,2.407949
-0.031803,-0.421932,2.379685
0.543740,-0.285524,2.228401
0.221076,-0.114143,2.573480
0.213432,-0.165087,2.512860
0.143954,-0.233585,2.501188
0.276946,-0.227865,2.480175
0.155634,-0.613429,2.414008
0.294154,-0.640644,2.419610
0.161833,-1.020606,2.352729
0.317715,-0.992784,2.560445
0.154604,-1.055281,2.240620
0.313346,-1.031091,2.492073
0.198127,0.394024,2.621978
0.226972,0.224103,2.616286
0.056431,0.088360,2.568560
0.358534,0.125780,2.554520
0.005528,-0.163403,2.509431
0.438432,-0.124778,2.440469
-0.041043,-0.361593,2.440469
0.532986,-0.215212,2.385954
-0.038454,-0.417446,2.355687
0.551694,-0.233935,2.174113
0.216694,-0.112920,2.558860
0.209269,-0.163812,2.498022
0.139820,-0.232366,2.485606
0.272913,-0.226424,2.465657
0.152997,-0.611257,2.403462
0.289947,-0.635530,2.397892
0.159000,-1.019346,2.339915
0.314584,-0.991413,2.538032
0.152286,-1.053799,2.228027
0.310812,-1.030364,2.469201
0.193918,0.395722,2.609064
0.222585,0.225811,2.603549
0.052203,0.089577,2.554338
0.354389,0.127005,2.540626
0.000746,-0.160222,2.493529
0.439004,-0.106054,2.407814
-0.047105,-0.356218,2.407814
0.538061,-0.151475,2.366198
-0.044304,-0.413423,2.334295
0.556232,-0.160806,2.118950
0.212682,-0.111839,2.545051
0.205394,-0.162686,2.483964
0.135950,-0.231351,2.470900
0.269172,-0.225110,2.451766
0.150609,-0.609311,2.393877
0.286171,-0.630955,2.378411
0.156534,-1.018220,2.328754
0.311779,-0.990262,2.517114
0.150249,-1.052558,2.217374
0.308391,-1.029944,2.447694
0.189978,0.397341,2.596897
0.218588,0.227372,2.591909
0.048391,0.090669,2.541443
0.350570,0.128065,2.527650
-0.003491,-0.157382,2.479210
0.440353,-0.086186,2.375736
-0.052487,-0.351457,2.375736
0.539765,-0.083394,2.348557
-0.049454,-0.409880,2.315289
0.556838,-0.083925,2.072555
0.209043,-0.110866,2.532401
0.201858,-0.161669,2.471081
0.132433,-0.230441,2.457505
0.265749,-0.223907,2.438967
0.148437,-0.607574,2.385186
0.282808,-0.626910,2.361012
0.154425,-1.017197,2.319196
0.309185,-0.989348,2.497655
0.148504,-1.051470,2.208570
0.306046,-1.029661,2.427531
0.186319,0.398868,2.585634
0.214964,0.228837,2.581007
0.044962,0.091655,2.529710
0.347062,0.128983,2.515332
-0.007264,-0.154829,2.466257
0.441513,-0.068886,2.347894
-0.057265,-0.347251,2.347894
0.537564,-0.019782,2.332774
-0.054011,-0.406750,2.298377
0.553452,-0.003917,2.034570
0.205758,-0.109973,2.520724
0.198635,-0.160748,2.459212
0.129228,-0.229620,2.445239
