0.023267,0.933044,2.849383
-0.016998,0.780907,2.962790
-0.190906,0.675836,2.945858
0.178848,0.658344,3.013186
-0.280024,0.408119,2.963753
0.220182,0.387322,3.093963
-0.273680,0.167084,3.093963
0.212928,0.151608,2.860133
-0.262631,0.089092,2.817008
0.213506,0.072249,2.954387
-0.014606,0.412138,2.965971
-0.013552,0.338111,2.963045
-0.095776,0.258629,2.950628
0.070319,0.250262,2.969684
-0.111796,-0.223146,2.904699
0.043596,-0.236730,3.005147
-0.102516,-0.599219,2.706980
-0.024158,-0.580352,3.241630
-0.093336,-0.666080,2.604682
0.000469,-0.653741,3.222525
0.018252,0.931003,2.807498
-0.020963,0.778025,2.920970
-0.193068,0.672228,2.902168
0.175009,0.657564,2.971796
-0.279134,0.404296,2.911182
0.218099,0.389016,3.050221
-0.267505,0.166293,3.050221
0.211030,0.157402,2.797255
-0.250111,0.087617,2.750734
0.210052,0.083051,2.883638
-0.015670,0.409483,2.923527
-0.013909,0.335537,2.919199
-0.095215,0.255504,2.905324
0.070340,0.248978,2.926405
-0.108370,-0.226474,2.879533
0.052872,-0.236121,2.935200
-0.098182,-0.601096,2.679953
-0.012958,-0.585290,3.177405
-0.088388,-0.667931,2.581418
0.013956,-0.657559,3.160797
0.013676,0.929195,2.767277
-0.024872,0.775091,2.879518
-0.195299,0.668540,2.857768
0.171254,0.657021,2.932089
-0.278287,0.401674,2.856188
0.215641,0.391833,3.003580
-0.256213,0.169152,3.003580
0.203514,0.171923,2.730854
-0.233797,0.091727,2.684098
0.200874,0.104665,2.802034
-0.016827,0.406886,2.880670
-0.014294,0.333100,2.874786
-0.094659,0.252505,2.859860
0.070311,0.247906,2.882119
-0.105526,-0.229556,2.856995
0.060611,-0.238330,2.867722
-0.094464,-0.603084,2.658636
0.000447,-0.592392,3.087806
-0.084613,-0.669931,2.566011
0.032154,-0.663953,3.061467
0.009630,0.927517,2.730767
-0.028432,0.772545,2.842346
-0.197339,0.665310,2.818454
0.167774,0.656351,2.895099
-0.277741,0.399394,2.805578
0.213988,0.394674,2.962232
-0.244435,0.173418,2.962232
0.200738,0.185984,2.669055
-0.216715,0.099584,2.622649
0.192727,0.126949,2.724998
-0.017906,0.404574,2.842640
-0.014697,0.330918,2.835262
-0.094187,0.249805,2.819211
0.070198,0.246926,2.842836
-0.103079,-0.232340,2.836815
0.067195,-0.240407,2.809169
-0.091491,-0.604885,2.643133
0.017433,-0.599087,2.987007
-0.081934,-0.671945,2.558023
0.050684,-0.671258,2.951531
0.005944,0.925752,2.697545
-0.031515,0.770248,2.808392
-0.199215,0.662293,2.782509
0.164530,0.655635,2.860978
-0.276878,0.397577,2.758465
0.212933,0.397320,2.921238
-0.232237,0.178184,2.921238
0.192137,0.203017,2.612517
-0.200484,0.108943,2.567540
0.179043,0.156490,2.654212
-0.018984,0.402383,2.808217
-0.015200,0.328818,2.799467
-0.093895,0.247293,2.782470
0.069847,0.245839,2.807271
-0.100973,-0.234847,2.818631
0.073003,-0.242509,2.756572
-0.089194,-0.606398,2.633310
0.034430,-0.607095,2.887261
-0.080260,-0.673842,2.556432
0.068780,-0.679419,2.839799
0.002709,0.924191,2.667710
-0.034071,0.768182,2.777569
-0.200704,0.659435,2.749228
0.161727,0.654953,2.829686
-0.276151,0.396229,2.715472
0.212255,0.399787,2.882383
-0.218855,0.185878,2.882383
0.181979,0.223489,2.558666
-0.184088,0.122038,2.514781
0.162282,0.187969,2.586045
-0.019904,0.400313,2.776969
-0.015610,0.326815,2.766941
-0.093545,0.244981,2.749321
0.069438,0.244715,2.774751
-0.099106,-0.237023,2.802012
0.078151,-0.244411,2.710270
-0.087556,-0.607652,2.628650
0.050383,-0.611989,2.796073
-0.079500,-0.675564,2.560095
0.084146,-0.685355,2.740113
-0.000103,0.922773,2.638747
-0.036119,0.766358,2.748852
-0.201816,0.656916,2.719122
0.159375,0.654355,2.801265
-0.275113,0.395018,2.675238
0.211569,0.402007,2.844311
-0.205103,0.193177,2.844311
0.165427,0.246102,2.510212
-0.162385,0.133782,2.462882
0.147181,0.218161,2.527158
-0.020568,0.398398,2.748198
-0.015808,0.324945,2.737045
-0.092984,0.242890,2.718932
0.069139,0.243625,2.744941
-0.097474,-0.239141,2.786898
0.082761,-0.246760,2.668475
-0.086564,-0.608780,2.628668
0.064378,-0.617979,2.713520
-0.079156,-0.677422,2.567391
0.096944,-0.691498,2.653020
-0.002429,0.921270,2.612799
-0.037823,0.764565,2.722858
-0.202561,0.654407,2.691300
0.157790,0.653520,2.774610
-0.273814,0.393839,2.638323
0.211282,0.403520,2.807929
-0.190588,0.201642,2.807929
0.147736,0.269284,2.465289
-0.140021,0.146319,2.415406
0.121809,0.251246,2.461958
-0.021088,0.396566,2.721932
-0.015912,0.323172,2.709630
-0.092375,0.240893,2.690800
0.068902,0.242463,2.717600
-0.096071,-0.241166,2.772969
0.086919,-0.249042,2.631075
-0.086032,-0.609627,2.631516
0.076170,-0.623139,2.643330
-0.079219,-0.679227,2.577652
0.107666,-0.697198,2.577981
-0.004277,0.919930,2.589407
-0.038857,0.762829,2.698547
-0.202924,0.652145,2.665874
0.156695,0.652563,2.749981
-0.272205,0.392972,2.604442
0.212008,0.404742,2.770982
-0.172486,0.215275,2.770982
0.133276,0.289387,2.423354
-0.117255,0.162472,2.373670
0.106714,0.274015,2.413668
-0.021360,0.394873,2.697541
-0.015834,0.321549,2.684147
-0.091665,0.239131,2.664901
0.068737,0.241320,2.692066
-0.094872,-0.243156,2.759922
0.090619,-0.251081,2.597684
-0.085809,-0.610270,2.636415
0.086127,-0.627570,2.583501
-0.079774,-0.680859,2.590037
0.116763,-0.701995,2.514697
-0.005677,0.918665,2.567784
-0.039521,0.761215,2.676409
-0.202855,0.649882,2.642298
0.156041,0.651470,2.727029
-0.270241,0.392373,2.573145
0.212818,0.405477,2.736471
-0.154839,0.229267,2.736471
0.120822,0.307337,2.384656
-0.095524,0.178782,2.336070
0.093285,0.294690,2.370772
-0.021360,0.393178,2.675086
-0.015483,0.319896,2.660515
-0.090746,0.237405,2.640949
0.068840,0.240073,2.668211
-0.093570,-0.245662,2.746726
0.094031,-0.253116,2.567307
-0.085938,-0.610845,2.642977
0.094705,-0.631382,2.532032
-0.080864,-0.682280,2.603912
0.124717,-0.706078,2.460326
-0.006799,0.917493,2.548148
-0.039698,0.759686,2.655999
-0.202491,0.647775,2.620706
0.155950,0.650300,2.705515
-0.267472,0.391835,2.543121
0.214116,0.405949,2.703369
-0.134562,0.246162,2.703369
0.110305,0.323765,2.349078
-0.074631,0.195131,2.302079
0.081500,0.313659,2.332232
-0.021089,0.391580,2.654481
-0.014881,0.318344,2.638747
-0.089673,0.235801,2.619069
0.069214,0.238870,2.645986
-0.092437,-0.248047,2.734616
0.097095,-0.254974,2.539992
-0.086241,-0.611661,2.649771
0.102272,-0.634687,2.486828
-0.082197,-0.684095,2.618615
0.131918,-0.709607,2.412502
-0.006336,0.915476,2.528246
-0.038249,0.757775,2.635185
-0.201090,0.645637,2.599386
0.157624,0.648963,2.683057
-0.263822,0.391760,2.514052
0.215675,0.405689,2.666868
-0.114428,0.262620,2.666868
0.098876,0.339460,2.316013
-0.051038,0.214427,2.269334
0.069290,0.331344,2.294637
-0.020049,0.389887,2.633852
-0.013612,0.316764,2.616860
-0.088122,0.234229,2.597350
0.070140,0.237435,2.623420
-0.091412,-0.250773,2.719620
0.099873,-0.256681,2.515195
-0.086327,-0.612320,2.655752
0.109122,-0.637635,2.446181
-0.083664,-0.685665,2.632054
0.138415,-0.712779,2.369480
-0.005562,0.913506,2.510089
-0.036370,0.756010,2.616101
-0.199403,0.643622,2.579765
0.159574,0.647749,2.662314
-0.260172,0.391806,2.487687
0.217959,0.405610,2.634419
-0.095845,0.278049,2.634419
0.088679,0.353477,2.286740
-0.029443,0.232366,2.240608
0.057928,0.347404,2.260841
-0.018886,0.388409,2.615162
-0.012237,0.315414,2.596959
-0.086528,0.232906,2.577688
0.071155,0.236210,2.602829
-0.090654,-0.253322,2.704395
0.102345,-0.258271,2.492829
-0.086416,-0.612906,2.661307
0.115168,-0.640286,2.409856
-0.085221,-0.687034,2.644008
0.143858,-0.715719,2.331574
-0.003797,0.911266,2.492376
-0.034059,0.754402,2.598373
-0.197282,0.641838,2.561548
0.162416,0.646196,2.641904
-0.256534,0.392050,2.463780
0.220973,0.405282,2.604622
-0.079069,0.292205,2.604622
0.079608,0.366004,2.260596
-0.009306,0.249568,2.214781
