-0.072774,0.608622,2.749288
-0.038345,0.431798,2.781601
-0.211643,0.304051,2.780581
0.102644,0.311206,2.762483
-0.240008,0.041617,2.771893
0.146495,0.043662,2.752156
-0.258794,-0.180461,2.752156
0.164766,-0.169856,2.702264
-0.269491,-0.266207,2.689063
0.165766,-0.240891,2.637826
-0.042281,0.074511,2.784187
-0.047569,0.009509,2.737095
-0.119910,-0.061263,2.730462
0.021596,-0.059017,2.724381
-0.113901,-0.518870,2.639640
0.012431,-0.529310,2.710280
-0.101844,-0.864571,2.517344
0.021456,-0.896941,2.896311
-0.119656,-0.930400,2.455195
0.039580,-0.938174,2.837782
-0.076464,0.608459,2.722251
-0.041613,0.432005,2.756381
-0.214879,0.304629,2.752401
0.099733,0.311276,2.739055
-0.245120,0.042322,2.740546
0.141603,0.044595,2.726434
-0.264747,-0.178855,2.726434
0.158623,-0.169310,2.667901
-0.276786,-0.264035,2.651846
0.159893,-0.241088,2.610442
-0.046180,0.074643,2.757404
-0.051223,0.009827,2.709435
-0.123769,-0.061046,2.700908
0.017984,-0.058558,2.697732
-0.116407,-0.519684,2.624632
0.007078,-0.520762,2.661101
-0.103142,-0.863106,2.501549
0.025146,-0.888106,2.860747
-0.119893,-0.928488,2.438807
0.041453,-0.932412,2.808733
-0.081044,0.608758,2.692599
-0.046392,0.432708,2.727541
-0.219259,0.305534,2.721343
0.094461,0.311539,2.711058
-0.250884,0.043598,2.704779
0.135030,0.045382,2.696590
-0.272140,-0.176547,2.696590
0.151644,-0.169097,2.629123
-0.285386,-0.260712,2.608876
0.151940,-0.242254,2.579488
-0.051357,0.074985,2.728316
-0.056205,0.010238,2.679623
-0.128711,-0.060603,2.669685
0.012940,-0.057823,2.669176
-0.119531,-0.520962,2.609954
-0.000147,-0.515437,2.606739
-0.104311,-0.861807,2.487237
0.027834,-0.882332,2.829394
-0.120067,-0.926770,2.423980
0.035598,-0.926166,2.759935
-0.086646,0.608753,2.655884
-0.052861,0.432931,2.690324
-0.224968,0.306496,2.682497
0.087789,0.311212,2.675737
-0.258035,0.044908,2.662467
0.126518,0.046069,2.659029
-0.280695,-0.174356,2.659029
0.143599,-0.168597,2.582591
-0.294563,-0.256957,2.557320
0.142785,-0.244008,2.543031
-0.058435,0.075208,2.692045
-0.063010,0.010547,2.642725
-0.135455,-0.060135,2.631508
0.006025,-0.057276,2.633859
-0.123912,-0.522183,2.593396
-0.009542,-0.504402,2.536693
-0.105581,-0.860811,2.474149
0.014631,-0.861789,2.678917
