0.049175,0.798089,2.659082
0.055965,0.624395,2.641132
-0.102315,0.532936,2.663117
0.211630,0.514572,2.661535
-0.178088,0.258249,2.623132
0.277955,0.239633,2.661198
-0.233609,0.039554,2.661198
0.306909,0.028795,2.541042
-0.231601,-0.047552,2.533998
0.311171,-0.057012,2.520066
0.055314,0.269874,2.651106
0.054915,0.200172,2.634262
-0.018119,0.129393,2.632976
0.127148,0.129553,2.628861
0.019480,-0.369592,2.627919
0.123161,-0.365004,2.547437
0.057654,-0.724412,2.621155
0.131652,-0.712847,2.523911
0.006326,-0.792240,2.670849
0.159678,-0.762304,2.463483
0.043225,0.802032,2.641917
0.052952,0.627261,2.621863
-0.103863,0.517358,2.625787
0.211115,0.513068,2.640983
-0.182498,0.264612,2.612092
0.291223,0.235108,2.641038
-0.276167,0.050239,2.641038
0.357101,0.017235,2.508817
-0.288391,-0.022667,2.490992
0.369779,-0.074290,2.495183
0.052393,0.269156,2.631187
0.053289,0.198659,2.614173
-0.019573,0.127555,2.611317
0.126095,0.128259,2.610173
0.025156,-0.374212,2.610127
0.121491,-0.383992,2.517197
0.038083,-0.734642,2.646171
0.139747,-0.714899,2.439017
-0.003109,-0.804195,2.662749
0.143404,-0.778595,2.386685
0.043813,0.795175,2.616279
0.054291,0.631694,2.604780
-0.107026,0.520057,2.618753
0.209996,0.509430,2.616796
-0.212192,0.276323,2.579835
0.310495,0.236351,2.608128
-0.325918,0.072008,2.608128
0.403513,0.023035,2.482365
-0.351152,-0.006798,2.460022
0.422358,-0.058070,2.490077
0.050353,0.268778,2.611706
0.049325,0.197413,2.593191
-0.025960,0.125771,2.588974
0.122548,0.125485,2.588583
0.024410,-0.378640,2.598545
0.119194,-0.400238,2.492919
0.035568,-0.734231,2.647417
0.138164,-0.704288,2.393227
-0.005618,-0.805363,2.652886
0.149686,-0.773713,2.308961
0.040375,0.793898,2.595266
0.049234,0.629863,2.579317
-0.112958,0.523029,2.605471
0.214532,0.506042,2.598005
-0.242897,0.276075,2.556832
0.339168,0.244986,2.579961
-0.377123,0.102222,2.579961
0.474058,0.027051,2.471076
-0.415854,0.020356,2.446550
0.497087,-0.047953,2.476444
0.050013,0.267755,2.590852
0.049539,0.196289,2.573505
-0.026061,0.122540,2.570610
0.124920,0.121887,2.568933
0.024217,-0.385325,2.581161
0.116357,-0.401753,2.481119
0.034446,-0.737256,2.647365
0.130680,-0.707809,2.381381
-0.007517,-0.806201,2.663384
0.140650,-0.774201,2.295973
0.039462,0.792465,2.583812
0.048371,0.626965,2.559016
-0.116805,0.521030,2.582697
0.206284,0.508230,2.563439
-0.273084,0.299017,2.541518
0.366100,0.257883,2.556993
-0.430775,0.146232,2.556993
0.524953,0.074579,2.457832
-0.476412,0.085612,2.439953
0.575461,0.005459,2.467186
0.050018,0.265843,2.566824
0.048968,0.194922,2.548227
-0.025495,0.121718,2.544624
0.123593,0.121918,2.544145
0.028406,-0.375470,2.554748
0.114954,-0.395951,2.463161
0.030960,-0.736234,2.645492
0.128006,-0.705041,2.373895
-0.007762,-0.806527,2.663309
0.136158,-0.773724,2.289588
0.043177,0.788517,2.556076
0.049510,0.624390,2.546085
-0.115918,0.521901,2.564614
0.205892,0.510974,2.544881
-0.305445,0.332924,2.519142
0.413572,0.277614,2.526485
-0.488912,0.205411,2.526485
0.583331,0.124638,2.447654
-0.563289,0.139351,2.423488
0.670451,0.071147,2.474641
0.053335,0.263120,2.549426
0.052709,0.192632,2.528533
-0.021292,0.119675,2.526133
0.127953,0.120576,2.520179
0.029756,-0.374093,2.536717
0.112653,-0.391435,2.444158
0.030159,-0.735410,2.645123
0.125815,-0.701735,2.367410
-0.010728,-0.806485,2.649332
0.134358,-0.775139,2.289736
0.044734,0.795021,2.541117
0.054115,0.623940,2.528834
-0.117133,0.524357,2.552665
0.215932,0.510766,2.530721
-0.330352,0.365891,2.508212
0.426273,0.326120,2.514579
-0.534219,0.270877,2.514579
0.635954,0.213002,2.442657
-0.624639,0.224971,2.429051
0.723025,0.159542,2.475650
0.055911,0.266139,2.531005
0.054623,0.196690,2.508409
-0.021949,0.121419,2.506418
0.131390,0.121510,2.498726
0.034413,-0.372094,2.508159
0.107632,-0.390639,2.438424
0.024753,-0.732793,2.634870
0.124717,-0.700900,2.362725
0.019396,-0.775397,2.548647
0.119360,-0.743505,2.276503
0.047342,0.799609,2.532699
0.059798,0.626819,2.504855
-0.116876,0.525352,2.538697
0.227714,0.515225,2.514262
-0.346540,0.413916,2.491489
0.462005,0.357351,2.498566
-0.564989,0.349199,2.498566
0.682820,0.289704,2.440711
-0.636674,0.356228,2.417596
0.769917,0.236228,2.480110
0.062144,0.272126,2.507416
0.060714,0.203452,2.483527
-0.018019,0.125462,2.482208
0.139750,0.125694,2.472835
0.042063,-0.370443,2.472971
0.105706,-0.384219,2.424213
0.022305,-0.740929,2.614400
0.122443,-0.693696,2.359462
0.016444,-0.783418,2.528287
0.116582,-0.736185,2.273350
0.048179,0.801117,2.512401
0.062575,0.631120,2.486890
-0.121866,0.532074,2.526226
0.240460,0.513238,2.494914
-0.386978,0.470441,2.464405
0.487995,0.403839,2.476333
-0.615221,0.438800,2.476333
0.716356,0.370585,2.435737
-0.686926,0.445831,2.412616
0.803477,0.317093,2.467276
0.064213,0.281249,2.490379
0.062158,0.213809,2.465220
-0.019558,0.131855,2.465466
0.143663,0.131521,2.453801
0.034460,-0.372165,2.471005
0.100848,-0.375134,2.412743
0.020873,-0.740139,2.608673
0.122314,-0.692595,2.356827
0.013843,-0.782497,2.522798
0.115283,-0.734952,2.270953
0.046266,0.802683,2.483464
0.061559,0.633779,2.474132
-0.128285,0.533462,2.510043
0.248819,0.521397,2.476976
-0.390843,0.520893,2.449928
0.517671,0.457922,2.460545
-0.620154,0.545127,2.460545
0.747973,0.469618,2.424096
-0.691877,0.552160,2.400969
