-0.378133,0.944050,2.920521
-0.365847,0.773203,2.954410
-0.528984,0.721492,2.941991
-0.204930,0.688283,3.010786
-0.558361,0.487021,2.948663
-0.126090,0.436992,3.032255
-0.549384,0.235416,3.032255
-0.081950,0.249857,2.920638
-0.535664,0.136864,2.906573
-0.062158,0.198284,2.910122
-0.351539,0.487456,2.969580
-0.348592,0.430486,2.974507
-0.416819,0.361697,2.955969
-0.272849,0.351034,2.993392
-0.430415,0.014870,3.019446
-0.246890,-0.089203,2.997814
-0.343923,-0.308426,3.108672
-0.244233,-0.376949,3.077519
-0.326088,-0.353729,3.035230
-0.226399,-0.422252,3.004077
-0.377431,0.944262,2.919935
-0.364535,0.772958,2.952819
-0.526022,0.722161,2.937905
-0.186604,0.674575,3.014607
-0.557369,0.486877,2.946802
-0.125611,0.437318,3.030283
-0.537137,0.217527,3.030283
-0.072454,0.263138,2.909913
-0.534324,0.143193,2.903194
-0.061804,0.200694,2.893002
-0.350728,0.489230,2.966768
-0.347896,0.432790,2.971448
-0.417362,0.363975,2.949008
-0.272016,0.350234,2.993188
-0.369698,-0.075991,3.053895
-0.249436,-0.089764,2.999840
-0.314664,-0.420383,3.148405
-0.249583,-0.408102,3.086531
-0.295744,-0.465627,3.075019
-0.242215,-0.483612,3.069563
-0.363752,0.947357,2.921462
-0.360343,0.773647,2.950264
-0.524597,0.720715,2.935417
-0.186803,0.673897,3.014215
-0.557453,0.486651,2.944784
-0.123752,0.448626,3.027030
-0.538795,0.218797,3.027030
-0.051485,0.303840,2.906902
-0.532260,0.133149,2.899135
-0.040284,0.221227,2.839719
-0.348654,0.490088,2.963477
-0.346173,0.433597,2.968146
-0.415966,0.364644,2.943134
-0.270786,0.349359,2.992300
-0.430998,0.017031,3.016507
-0.251913,-0.086490,3.000283
-0.341221,-0.309159,3.102336
-0.249823,-0.415465,3.084390
-0.321711,-0.354435,3.028952
-0.243716,-0.489037,3.070363
-0.364752,0.947623,2.920497
-0.360212,0.773515,2.949293
-0.524663,0.720552,2.935363
-0.184479,0.674548,3.015638
-0.557196,0.487027,2.942942
-0.118112,0.482770,3.014648
-0.540932,0.227047,3.014648
-0.041040,0.348933,2.903373
-0.530593,0.132089,2.897073
-0.034399,0.273527,2.807865
-0.347592,0.491941,2.959789
-0.344844,0.436045,2.963830
-0.415646,0.365507,2.939342
-0.267496,0.349611,2.988259
-0.369858,-0.073598,3.051740
-0.254562,-0.081456,3.000312
-0.310212,-0.420880,3.143673
-0.250474,-0.410585,3.087474
-0.283681,-0.490902,3.135984
-0.248867,-0.485091,3.076877
-0.364539,0.947837,2.918802
-0.360230,0.773021,2.944494
-0.524518,0.720098,2.934772
-0.180429,0.672185,3.016884
-0.557089,0.487648,2.942078
-0.115477,0.483767,3.013268
-0.541763,0.228657,3.013268
-0.026681,0.393767,2.901273
-0.528632,0.130550,2.893233
-0.024793,0.341675,2.800094
-0.348353,0.495717,2.952452
-0.345857,0.440774,2.956082
-0.419826,0.369614,2.928129
-0.266411,0.350242,2.984352
-0.370465,-0.068359,3.047976
-0.255713,-0.085027,3.002542
-0.308976,-0.425863,3.144257
-0.254125,-0.423086,3.093620
