-0.120215,0.067327,3.740369
-0.129290,-0.108571,3.751019
-0.271627,-0.217641,3.724524
0.021180,-0.215708,3.780673
-0.332276,-0.489333,3.688991
0.112148,-0.490710,3.779739
-0.366162,-0.710438,3.779739
0.111651,-0.701997,3.633131
-0.355910,-0.721320,3.637142
0.127844,-0.775269,3.658873
-0.116582,-0.446362,3.753199
-0.104004,-0.505263,3.702664
-0.165872,-0.575369,3.675536
-0.033533,-0.571473,3.708397
-0.167851,-0.983177,3.672175
-0.018990,-1.013110,3.551835
-0.130441,-1.333005,3.653234
0.005883,-1.273845,3.495442
-0.114902,-1.361511,3.567478
0.021422,-1.302351,3.409686
-0.120262,0.067730,3.739561
-0.130210,-0.109448,3.741228
-0.271764,-0.215959,3.720062
0.021263,-0.214374,3.774709
-0.332852,-0.489685,3.688834
0.105569,-0.509071,3.750487
-0.365135,-0.709745,3.750487
0.115440,-0.727508,3.633057
-0.358783,-0.720339,3.634193
0.154261,-0.770202,3.681954
-0.116029,-0.444865,3.751061
-0.103493,-0.504467,3.701084
-0.165506,-0.574516,3.675044
-0.032599,-0.570357,3.706752
-0.168561,-0.986211,3.673117
-0.019989,-0.994160,3.555492
-0.130828,-1.327277,3.654916
-0.007840,-1.253447,3.478486
-0.115704,-1.356391,3.569358
0.002560,-1.335082,3.412668
-0.117322,0.070561,3.735574
-0.131693,-0.109587,3.734717
-0.271965,-0.215775,3.716258
0.036094,-0.212040,3.782392
-0.334163,-0.487150,3.688112
0.104180,-0.500670,3.742984
-0.363557,-0.706929,3.742984
0.118498,-0.717336,3.634444
-0.359204,-0.719179,3.634407
0.129290,-0.771303,3.652315
-0.121014,-0.441262,3.739819
-0.107652,-0.498902,3.689671
-0.170444,-0.569719,3.666199
-0.035902,-0.568451,3.692245
-0.167974,-0.973243,3.670551
-0.028194,-1.018417,3.557362
-0.134094,-1.324347,3.651994
0.019188,-1.317241,3.426290
-0.112505,-1.387771,3.571280
-0.007141,-1.376030,3.383140
-0.119830,0.069465,3.724333
-0.132313,-0.109393,3.731493
-0.270405,-0.214835,3.710986
0.035417,-0.206632,3.763200
-0.334643,-0.487037,3.686305
0.108221,-0.501597,3.731147
-0.366868,-0.704935,3.731147
0.116624,-0.718542,3.629630
-0.360724,-0.720130,3.633259
0.125554,-0.774111,3.649041
-0.115922,-0.441014,3.732638
-0.103364,-0.497804,3.681168
-0.166989,-0.567773,3.659060
-0.027732,-0.565535,3.679614
-0.167767,-0.970614,3.667701
-0.027419,-1.016351,3.554818
-0.131958,-1.322128,3.654192
0.017586,-1.293235,3.423170
-0.118419,-1.350127,3.568624
0.001019,-1.335665,3.353788
-0.118803,0.070914,3.723153
-0.135164,-0.109327,3.715969
-0.271599,-0.212360,3.698976
0.035241,-0.208386,3.753220
-0.335559,-0.484786,3.683742
0.108916,-0.497459,3.726279
-0.368627,-0.701881,3.726279
0.114599,-0.699745,3.629081
-0.361732,-0.720647,3.622355
0.086788,-0.720007,3.569916
-0.111580,-0.443192,3.713783
-0.097137,-0.499839,3.662064
-0.156513,-0.572890,3.634666
-0.022820,-0.565631,3.664922
-0.165196,-1.066021,3.661392
-0.026790,-1.005400,3.545859
-0.130953,-1.332626,3.655507
0.010114,-1.253337,3.413995
-0.116735,-1.360303,3.569772
0.024331,-1.281015,3.328260
-0.118794,0.069679,3.702883
-0.132081,-0.109872,3.712024
-0.266221,-0.213931,3.690062
0.033546,-0.212960,3.734388
-0.337399,-0.483564,3.676456
0.110642,-0.493923,3.718942
-0.364675,-0.700638,3.718942
0.124427,-0.692023,3.622993
-0.360282,-0.716408,3.601726
0.095536,-0.704542,3.561559
-0.108906,-0.448999,3.700692
-0.096521,-0.505849,3.646464
-0.155924,-0.575452,3.624805
-0.025984,-0.569774,3.641376
-0.163214,-1.064605,3.661988
-0.021790,-0.999714,3.539954
-0.129976,-1.333821,3.654281
0.026442,-1.287176,3.357816
-0.145770,-1.423743,3.603079
-0.001095,-1.334755,3.303374
-0.117147,0.065777,3.698836
-0.127208,-0.110235,3.698543
-0.266087,-0.218050,3.685471
0.039155,-0.220093,3.723221
-0.336579,-0.481880,3.666771
0.113614,-0.490632,3.701419
-0.367229,-0.698751,3.701419
0.115825,-0.684225,3.612672
-0.370696,-0.760167,3.564738
0.092131,-0.724704,3.544751
-0.103437,-0.447613,3.685861
-0.092097,-0.503769,3.632041
-0.152802,-0.574212,3.607808
-0.019623,-0.569003,3.628080
-0.148486,-1.031303,3.640830
-0.018876,-1.001036,3.534294
-0.129329,-1.334087,3.654506
0.013022,-1.251208,3.370141
-0.143339,-1.411312,3.585109
0.023385,-1.278086,3.283714
-0.115536,0.067526,3.691652
-0.125648,-0.109252,3.689479
-0.263211,-0.221485,3.673390
0.047536,-0.218293,3.723013
-0.337567,-0.481847,3.659374
