0.084430,0.384988,2.706554
0.091164,0.207860,2.693648
-0.074324,0.096998,2.733728
0.222857,0.088266,2.680431
-0.106362,-0.176775,2.720371
0.277126,-0.190808,2.652777
-0.132328,-0.395343,2.652777
0.310657,-0.399343,2.628491
-0.133697,-0.450794,2.599471
0.317930,-0.436430,2.492401
0.091648,-0.126455,2.714607
0.083402,-0.189313,2.679055
0.015973,-0.259377,2.683342
0.148334,-0.254592,2.665231
0.015436,-0.676684,2.593823
0.131419,-0.661253,2.610285
0.043737,-1.052740,2.625360
0.137086,-0.967743,2.481879
0.024582,-1.104651,2.566256
0.111874,-1.004618,2.410671
0.085246,0.386481,2.693300
0.091535,0.209214,2.680437
-0.074032,0.098540,2.720022
0.223314,0.089394,2.667729
-0.106105,-0.175378,2.706939
0.276426,-0.189251,2.639838
-0.131568,-0.394007,2.639838
0.309437,-0.398022,2.615556
-0.132915,-0.449871,2.586608
0.316467,-0.434454,2.479309
0.091602,-0.125246,2.701321
0.083473,-0.188211,2.666193
0.015913,-0.258055,2.670277
0.148422,-0.253669,2.652654
0.015158,-0.672438,2.577517
0.131061,-0.660373,2.602335
0.042833,-1.051625,2.605119
0.135334,-0.970631,2.486249
0.022998,-1.102419,2.543107
0.110754,-1.007449,2.414936
0.085332,0.387786,2.681087
0.091385,0.210429,2.668385
-0.074204,0.099867,2.707324
0.223142,0.090396,2.655890
-0.106509,-0.174235,2.694089
0.275185,-0.187843,2.627771
-0.131215,-0.392907,2.627771
0.307449,-0.396727,2.603141
-0.132562,-0.448945,2.574440
0.314280,-0.432521,2.467230
0.091096,-0.124174,2.689065
0.083080,-0.187224,2.654265
0.015446,-0.256849,2.658194
0.147996,-0.252825,2.640877
0.014827,-0.668584,2.562761
0.130459,-0.659641,2.594144
0.041969,-1.050606,2.586814
0.133478,-0.973151,2.489760
0.021525,-1.100341,2.522154
0.107398,-1.011786,2.422933
0.084553,0.388960,2.669797
0.090718,0.211522,2.657349
-0.075166,0.100686,2.695065
0.222646,0.091310,2.645106
-0.107355,-0.173258,2.682099
0.273304,-0.186459,2.616541
-0.131133,-0.391964,2.616541
0.304863,-0.395333,2.591585
-0.132440,-0.448033,2.563219
0.310813,-0.430412,2.456012
0.090091,-0.123210,2.677753
0.082258,-0.186327,2.643221
0.014490,-0.255750,2.646917
0.147226,-0.252056,2.630026
0.014470,-0.665105,2.549420
0.129691,-0.658897,2.585966
0.041131,-1.049681,2.570117
0.131536,-0.976026,2.491793
0.020225,-1.098410,2.503009
0.105716,-1.014795,2.425858
0.083138,0.389963,2.659483
0.089480,0.212521,2.647159
-0.076532,0.101249,2.683680
0.221846,0.092134,2.635276
-0.108601,-0.172491,2.670860
0.271211,-0.185152,2.606342
-0.131412,-0.391203,2.606342
0.301853,-0.393944,2.580650
-0.132474,-0.447226,2.552983
0.306978,-0.428380,2.446002
0.088697,-0.122334,2.667338
0.081101,-0.185514,2.633037
0.013211,-0.254774,2.636504
0.146182,-0.251352,2.620051
0.014091,-0.661947,2.537356
0.128846,-0.658194,2.578075
0.040323,-1.048843,2.554894
0.130397,-0.978627,2.493217
0.019041,-1.096632,2.485556
0.104750,-1.017678,2.428113
0.081036,0.390872,2.650038
0.087849,0.213441,2.637882
-0.078179,0.101629,2.673177
0.220709,0.092916,2.626312
-0.110127,-0.171877,2.660543
0.268954,-0.183901,2.597125
-0.131868,-0.390600,2.597125
0.298815,-0.392601,2.570725
-0.132824,-0.446434,2.543597
0.303046,-0.426441,2.437122
0.087039,-0.121549,2.657835
0.079709,-0.184787,2.623723
0.011735,-0.253910,2.626977
0.144911,-0.250703,2.610927
0.013660,-0.659074,2.526442
0.127918,-0.657501,2.570365
0.039487,-1.048075,2.541021
0.128958,-0.981200,2.494349
0.017893,-1.094994,2.469670
0.103554,-1.020429,2.429953
0.078464,0.391653,2.641449
0.085866,0.214292,2.629476
-0.080044,0.101819,2.663526
0.219242,0.093639,2.618131
-0.111847,-0.171377,2.651141
0.266639,-0.182717,2.588817
-0.132632,-0.390126,2.588817
0.295837,-0.391333,2.561692
-0.133529,-0.445664,2.535065
0.299163,-0.424649,2.429302
