-0.229550,0.661240,2.468808
-0.249641,0.483837,2.580772
-0.425628,0.369877,2.626823
-0.074402,0.384135,2.563748
-0.494801,0.103239,2.692652
0.003335,0.114454,2.518107
-0.514280,-0.138788,2.518107
0.022812,-0.107659,2.651844
-0.509738,-0.219353,2.644102
0.026555,-0.185626,2.347942
-0.229052,0.116250,2.619033
-0.231134,0.048038,2.573585
-0.310460,-0.028977,2.576870
-0.146043,-0.028029,2.560129
-0.289333,-0.519109,2.453001
-0.140713,-0.492391,2.449948
-0.203096,-0.879432,2.357106
-0.106651,-0.846153,2.507516
-0.229388,-0.929475,2.259855
-0.116912,-0.904339,2.458192
-0.230496,0.654897,2.418670
-0.242374,0.477839,2.531612
-0.417007,0.366639,2.593347
-0.071052,0.380854,2.511537
-0.480970,0.102060,2.670092
0.014982,0.116370,2.467427
-0.499929,-0.140267,2.467427
0.038389,-0.108248,2.639127
-0.500038,-0.220538,2.633799
0.042298,-0.185607,2.299341
-0.217744,0.113582,2.579001
-0.221642,0.045030,2.538933
-0.300453,-0.031785,2.547370
-0.137078,-0.029244,2.524997
-0.282159,-0.519689,2.434377
-0.124305,-0.486149,2.399490
-0.194965,-0.879513,2.338596
-0.085399,-0.843604,2.434876
-0.222448,-0.929391,2.243591
-0.100690,-0.902593,2.385341
-0.232677,0.644196,2.365546
-0.234626,0.469145,2.479005
-0.406598,0.362072,2.557481
-0.067618,0.375181,2.456354
-0.465397,0.103343,2.647239
0.028515,0.115218,2.411638
-0.479805,-0.138255,2.411638
0.056242,-0.112541,2.627394
-0.487350,-0.219893,2.624432
0.060781,-0.189121,2.250394
-0.205564,0.109827,2.538864
-0.211112,0.040939,2.504719
-0.289637,-0.035468,2.518808
-0.126424,-0.031199,2.489786
-0.275389,-0.520361,2.417461
-0.108188,-0.481117,2.350833
-0.188314,-0.879587,2.324246
-0.066612,-0.842332,2.370756
-0.217416,-0.929475,2.232487
-0.086640,-0.902395,2.321657
-0.236122,0.631936,2.311696
-0.226895,0.457701,2.421720
-0.395791,0.356144,2.521553
-0.064630,0.366738,2.398937
-0.453284,0.103566,2.627860
0.043302,0.110137,2.354075
-0.453306,-0.133119,2.354075
0.075727,-0.119592,2.619587
-0.471006,-0.217450,2.617470
0.081165,-0.195411,2.202179
-0.192736,0.104346,2.499219
-0.199966,0.035345,2.472094
-0.276355,-0.040935,2.490790
-0.116491,-0.033894,2.458013
-0.268928,-0.521181,2.402207
-0.093399,-0.477356,2.307048
-0.183057,-0.879795,2.313877
-0.049691,-0.841891,2.313565
-0.214527,-0.929868,2.226002
-0.074169,-0.903098,2.265647
-0.242030,0.614010,2.254226
-0.220203,0.439653,2.360563
-0.383023,0.345460,2.480467
-0.062249,0.353412,2.337993
-0.440106,0.102285,2.606938
0.058157,0.102920,2.294098
-0.433199,-0.131186,2.294098
0.099266,-0.130441,2.610285
-0.452641,-0.215782,2.609607
0.107343,-0.205420,2.153268
-0.179145,0.095479,2.460153
-0.187373,0.026576,2.440526
-0.261495,-0.048097,2.464280
-0.105984,-0.039267,2.428513
-0.262180,-0.522400,2.388834
