-0.236370,0.328253,3.461416
-0.218636,0.144817,3.408888
-0.369357,0.004655,3.347185
-0.037762,0.031495,3.431817
-0.418477,-0.265694,3.250727
0.074653,-0.252597,3.376689
-0.399678,-0.536398,3.376689
0.079639,-0.461369,3.091283
-0.406850,-0.598372,3.050150
0.066827,-0.509678,3.131668
-0.194909,-0.219048,3.347836
-0.178360,-0.272753,3.282912
-0.245356,-0.343727,3.239310
-0.098407,-0.345485,3.276279
-0.259235,-0.830563,3.186689
-0.067692,-0.904596,3.315575
-0.252983,-1.172363,3.128199
-0.036704,-1.267605,3.459059
-0.232894,-1.197819,3.032748
-0.016615,-1.293062,3.363608
-0.245381,0.328663,3.440974
-0.217535,0.144910,3.402884
-0.370298,0.007334,3.333435
-0.043910,0.036606,3.421678
-0.423414,-0.261126,3.234315
0.061974,-0.207074,3.387941
-0.400655,-0.533131,3.387941
0.063689,-0.434779,3.079440
-0.404604,-0.587337,3.028138
0.034286,-0.468872,3.085686
-0.198984,-0.216167,3.335645
-0.182962,-0.267975,3.270279
-0.250855,-0.338237,3.226613
-0.104195,-0.339729,3.262586
-0.263025,-0.821416,3.170913
-0.072620,-0.908300,3.294314
-0.255037,-1.171796,3.123425
-0.058941,-1.274512,3.435887
-0.234242,-1.196913,3.028687
-0.038146,-1.299629,3.341149
-0.254289,0.339803,3.426649
-0.220018,0.155897,3.383451
-0.368694,0.010397,3.323779
-0.056647,0.028365,3.382791
-0.432882,-0.262352,3.207558
0.059255,-0.258546,3.324882
-0.404728,-0.530182,3.324882
0.050743,-0.413042,3.055325
-0.392876,-0.599581,3.030061
0.033377,-0.482928,3.065899
-0.204688,-0.217692,3.316780
-0.192679,-0.272816,3.250257
-0.259118,-0.340703,3.211434
-0.116461,-0.342287,3.243844
-0.265377,-0.821031,3.164426
-0.068936,-0.876564,3.247254
-0.256257,-1.169300,3.120486
-0.049786,-1.230874,3.415490
-0.241049,-1.194571,3.024451
-0.034577,-1.256145,3.319456
-0.256427,0.339277,3.421582
-0.223337,0.154699,3.366928
-0.377044,0.004189,3.304805
-0.057580,0.030182,3.380380
-0.432483,-0.257332,3.200732
0.047380,-0.211516,3.349436
-0.413099,-0.512245,3.349436
0.051271,-0.362189,3.041067
-0.425387,-0.568048,2.993606
0.017376,-0.424074,3.040261
-0.207870,-0.214562,3.306259
-0.193497,-0.269683,3.241376
-0.262929,-0.338213,3.198633
-0.114784,-0.340580,3.236831
-0.269757,-0.818792,3.152629
-0.074245,-0.877041,3.230285
-0.256951,-1.168772,3.116127
-0.040439,-1.234293,3.392929
-0.238416,-1.194237,3.020922
-0.021904,-1.259758,3.297724
-0.255111,0.342987,3.398184
-0.232259,0.155349,3.358387
-0.373821,0.004994,3.287799
-0.056312,0.026800,3.376014
-0.434775,-0.264251,3.174761
0.022041,-0.199554,3.303129
-0.412463,-0.507615,3.303129
0.005378,-0.344194,3.027331
-0.417897,-0.561745,2.978097
-0.011023,-0.384740,3.019576
-0.223038,-0.211328,3.294041
-0.207305,-0.265265,3.229435
-0.271940,-0.333917,3.196306
-0.137092,-0.333405,3.209229
-0.273664,-0.816353,3.144110
-0.072218,-0.840018,3.190046
-0.256871,-1.168627,3.116645
-0.043397,-1.193939,3.363259
-0.215994,-1.243156,3.124721
-0.021168,-1.219414,3.268665
-0.256827,0.341004,3.397049
-0.232479,0.152593,3.352981
-0.380237,0.006493,3.281451
-0.065727,0.035816,3.365538
-0.433793,-0.263549,3.162773
0.025194,-0.200718,3.303079
-0.415580,-0.492937,3.303079
-0.001751,-0.334219,2.992592
-0.412417,-0.560796,2.967799
-0.024872,-0.359976,2.998926
-0.223219,-0.212538,3.288461
-0.208470,-0.266004,3.223570
-0.276935,-0.335674,3.176689
-0.136582,-0.334549,3.209416
-0.274423,-0.817869,3.142438
-0.074433,-0.854366,3.181151
-0.256183,-1.166432,3.116950
-0.033640,-1.211949,3.350213
-0.250740,-1.241799,3.076819
-0.012936,-1.237401,3.255053
-0.255715,0.344309,3.390697
-0.241182,0.154418,3.341084
-0.382854,0.006331,3.272603
-0.067088,0.037462,3.363958
-0.442068,-0.238803,3.151159
0.027209,-0.196276,3.298546
-0.412246,-0.490542,3.298546
-0.041748,-0.324311,2.974591
-0.412495,-0.556859,2.945834
-0.051691,-0.331151,2.985797
-0.232481,-0.202356,3.273008
-0.217051,-0.252599,3.207664
-0.283113,-0.326049,3.174011
-0.142130,-0.315971,3.186797
-0.274871,-0.819215,3.140900
-0.076020,-0.804073,3.143645
-0.253100,-1.168725,3.111854
-0.066304,-1.140358,3.265062
-0.239475,-1.244292,3.074002
-0.003874,-1.224365,3.314664
-0.263574,0.348979,3.378325
-0.241908,0.158717,3.335604
-0.387465,0.011690,3.262259
-0.067045,0.042345,3.357901
-0.439247,-0.197135,3.133841
0.031091,-0.191696,3.288639
-0.411911,-0.469435,3.288639
-0.055789,-0.300517,2.957637
-0.398899,-0.532368,2.925671
-0.075917,-0.270520,2.966965
-0.233000,-0.201951,3.270289
-0.216921,-0.253315,3.205206
-0.283718,-0.327077,3.164093
-0.141365,-0.319359,3.188338
-0.274173,-0.820600,3.136275
-0.071610,-0.836286,3.131826
-0.252770,-1.169711,3.111384
-0.046767,-1.209613,3.275912
-0.229657,-1.195173,3.016559
-0.023654,-1.235075,3.181087
-0.263491,0.354613,3.372521
-0.245390,0.163417,3.321955
-0.388791,0.014777,3.250899
-0.076820,0.045563,3.333153
-0.439132,-0.195576,3.128194
0.005488,-0.179178,3.227911
-0.399500,-0.459922,3.227911
-0.065703,-0.300842,2.938384
-0.380231,-0.526914,2.920872
-0.103284,-0.225902,2.959388
-0.231302,-0.202148,3.261059
-0.215998,-0.255250,3.196176
-0.281565,-0.327454,3.155083
-0.141068,-0.320678,3.186622
-0.274994,-0.831256,3.131026
-0.069731,-0.846166,3.119585
-0.255355,-1.168618,3.106385
-0.033415,-1.224977,3.251621
-0.234986,-1.194231,3.010810
-0.013046,-1.250591,3.156046
-0.259304,0.332746,3.366692
-0.249206,0.119271,3.290616
-0.389638,0.024588,3.240509
-0.071828,0.044580,3.327442
-0.437024,-0.196822,3.102427
0.012424,-0.180837,3.228869
-0.388213,-0.421778,3.228869
-0.095744,-0.333578,2.925667
-0.372364,-0.483944,2.885288
-0.133641,-0.184536,2.951743
-0.230906,-0.203409,3.253583
-0.214131,-0.254763,3.190836
-0.277394,-0.327862,3.148071
-0.139381,-0.321295,3.183568
-0.276204,-0.829449,3.127347
-0.071292,-0.844507,3.108947
-0.256314,-1.166474,3.105725
-0.043301,-1.235164,3.213002
-0.233945,-1.192546,3.010573
-0.022464,-1.314341,3.186720
-0.263398,0.356270,3.360413
-0.241977,0.167016,3.290452
-0.393193,0.017080,3.225139
-0.068580,0.044644,3.314691
-0.436893,-0.193516,3.082816
0.004649,-0.201249,3.191591
-0.371039,-0.421473,3.191591
-0.157768,-0.147050,2.902892
-0.338616,-0.484276,2.881375
-0.167955,-0.145998,2.946115
-0.228357,-0.194765,3.242972
-0.211527,-0.247256,3.179519
-0.275198,-0.323429,3.141512
-0.136827,-0.314121,3.169873
-0.278079,-0.830482,3.124386
-0.072130,-0.838758,3.087315
-0.254175,-1.167029,3.105323
-0.031217,-1.224289,3.187963
-0.237082,-1.243192,3.069015
-0.032741,-1.301378,3.149674
-0.267165,0.359984,3.340703
-0.245106,0.168673,3.283081
-0.398046,0.022625,3.213852
-0.074735,0.043879,3.291615
-0.427192,-0.189093,3.061546
0.000884,-0.183328,3.167629
-0.351654,-0.367240,3.167629
-0.155557,-0.139970,2.870590
-0.315995,-0.456868,2.858398
-0.196776,-0.113953,2.928735
-0.222412,-0.188408,3.234597
-0.205283,-0.240417,3.171626
-0.263552,-0.316265,3.130411
-0.131396,-0.308050,3.165920
-0.279458,-0.830727,3.119606
-0.076587,-0.824140,3.071518
-0.253774,-1.165885,3.105286
-0.036694,-1.193513,3.111008
-0.238165,-1.242488,3.069075
-0.052547,-1.256529,3.054435
-0.264571,0.357043,3.333051
-0.244310,0.165631,3.269239
-0.392578,0.015507,3.180195
-0.067602,0.035018,3.257409
-0.411210,-0.204320,3.006645
-0.000631,-0.181471,3.158496
-0.323398,-0.350524,3.158496
-0.143731,-0.126107,2.832161
-0.284761,-0.400858,2.794107
-0.199828,-0.104764,2.928259
-0.218956,-0.186885,3.216852
-0.201614,-0.237677,3.153772
-0.262661,-0.313574,3.114319
-0.124482,-0.304822,3.146852
-0.278997,-0.835790,3.111397
-0.077966,-0.811318,3.052341
-0.253625,-1.165768,3.104198
-0.053696,-1.163418,3.037740
-0.238868,-1.244265,3.071751
-0.065381,-1.242341,3.005076
-0.262396,0.362623,3.318391
-0.243581,0.169969,3.258701
-0.388786,0.019429,3.169806
-0.063328,0.033355,3.254133
-0.406156,-0.190836,2.998573
-0.006402,-0.173820,3.131932
-0.309749,-0.327025,3.131932
-0.163468,-0.114055,2.821285
-0.243678,-0.359937,2.758967
-0.220671,-0.093980,2.917012
-0.215336,-0.181395,3.207975
-0.196000,-0.232213,3.145490
-0.258035,-0.308747,3.105772
-0.116246,-0.299455,3.139469
-0.278288,-0.837292,3.106610
-0.087828,-0.806866,3.044573
-0.252364,-1.166869,3.104533
-0.054169,-1.141084,2.973387
-0.230637,-1.192725,3.008783
-0.032441,-1.166939,2.877636
-0.263287,0.361001,3.306130
-0.245643,0.168281,3.240334
-0.380384,0.017009,3.142174
-0.061795,0.032531,3.246361
-0.391011,-0.191195,2.953104
-0.004315,-0.170507,3.119946
-0.266776,-0.290739,3.119946
-0.177863,-0.100228,2.769165
-0.212471,-0.317572,2.737083
-0.235649,-0.079812,2.924339
-0.217224,-0.178847,3.197250
-0.194598,-0.229931,3.136571
-0.256727,-0.306248,3.102672
-0.114523,-0.294898,3.125344
-0.269621,-0.842596,3.098958
-0.097474,-0.801478,3.036546
-0.251105,-1.166061,3.104774
