0.109018,0.757662,2.917845
0.138025,0.591494,2.986079
-0.038073,0.521095,3.018001
0.292373,0.492104,3.006944
-0.074250,0.250498,3.058822
0.344944,0.236386,2.978856
-0.096949,0.024152,2.978856
0.358852,0.013679,3.028108
-0.105964,-0.050504,3.031286
0.357198,-0.083736,2.888427
0.130197,0.251406,3.019073
0.127348,0.183872,2.992716
0.047080,0.109173,2.997382
0.203313,0.107674,2.984650
0.047162,-0.363689,2.867986
0.188977,-0.366674,3.059674
0.020388,-0.679399,2.661822
0.170816,-0.716824,3.132270
0.014651,-0.724215,2.589845
0.204285,-0.784092,3.102482
0.107456,0.756596,2.903568
0.136523,0.588389,2.972332
-0.044525,0.509663,3.006769
0.289150,0.485729,2.983690
-0.077148,0.247862,3.045940
0.340987,0.232283,2.960824
-0.098182,0.021372,2.960824
0.356378,0.008023,3.015493
-0.117083,-0.051619,3.014099
0.355754,-0.090853,2.883594
0.128994,0.246728,2.995583
0.125196,0.179827,2.969198
0.044669,0.104790,2.975128
0.201454,0.102348,2.956512
0.050628,-0.356067,2.837592
0.190257,-0.371815,3.050745
0.017453,-0.670639,2.640958
0.171378,-0.717969,3.132972
0.014011,-0.716447,2.548454
0.199349,-0.784358,3.097818
0.103694,0.747373,2.865815
0.127576,0.578598,2.951010
-0.050309,0.503980,3.000985
0.285533,0.489636,2.963913
-0.080557,0.233781,2.999693
0.336088,0.224218,2.942019
-0.107710,0.007285,2.942019
0.349048,-0.000226,2.990235
-0.127240,-0.065115,2.999093
0.347793,-0.100616,2.871027
0.125735,0.244368,2.971859
0.121711,0.178976,2.946155
0.041930,0.102404,2.952549
0.199067,0.101474,2.931632
0.041656,-0.347172,2.789245
0.190083,-0.374839,3.042849
0.021213,-0.653206,2.618852
0.172343,-0.719494,3.132423
0.016256,-0.709893,2.526515
0.188881,-0.781787,3.084747
0.099946,0.740808,2.842376
0.124728,0.574892,2.927839
-0.059150,0.487611,2.967409
0.273097,0.476083,2.925453
-0.087637,0.234512,2.983110
0.332425,0.224054,2.930286
-0.110757,0.007779,2.930286
0.342954,0.001030,2.961819
-0.133449,-0.073728,2.952492
0.338342,-0.100259,2.855361
0.125020,0.235382,2.942716
0.121102,0.169387,2.916609
0.041920,0.095554,2.913680
0.199047,0.093103,2.910711
