-0.425842,0.792391,2.817125
-0.388154,0.590580,2.799872
-0.577173,0.432773,2.758477
-0.196239,0.474176,2.806109
-0.675251,0.157092,2.762359
-0.047972,0.187728,2.801190
-0.669257,-0.100933,2.801190
-0.018655,-0.060984,2.695154
-0.661699,-0.154593,2.685326
-0.024642,-0.122454,2.695073
-0.357889,0.188865,2.780807
-0.345847,0.122959,2.713937
-0.423876,0.030997,2.682177
-0.253407,0.045138,2.706448
-0.446891,-0.511991,2.767379
-0.171587,-0.532139,2.771504
-0.480542,-0.907157,2.805285
-0.075600,-0.897480,2.819596
-0.516057,-0.940731,2.752996
-0.037689,-0.947523,2.760163
-0.431347,0.791380,2.811267
-0.393603,0.589602,2.795636
-0.582300,0.431497,2.754372
-0.201243,0.473168,2.801529
-0.680019,0.155597,2.758846
-0.053722,0.187817,2.794665
-0.672661,-0.102409,2.794665
-0.027632,-0.056923,2.692009
-0.665775,-0.154921,2.682307
-0.034488,-0.114670,2.676742
-0.362481,0.187168,2.777257
-0.350364,0.121052,2.710408
-0.428421,0.029142,2.678293
-0.257485,0.043072,2.703657
-0.448038,-0.511151,2.766312
-0.176837,-0.527708,2.760875
-0.480450,-0.906790,2.805236
-0.075682,-0.896510,2.817624
-0.516026,-0.940569,2.753251
-0.037947,-0.947324,2.759589
-0.437054,0.790244,2.805109
-0.399395,0.588516,2.791115
-0.587669,0.430221,2.750088
-0.206635,0.472072,2.796704
-0.685489,0.153942,2.754995
-0.059620,0.188099,2.787855
-0.676628,-0.103998,2.787855
-0.037710,-0.050778,2.688338
-0.670388,-0.155423,2.678776
-0.046449,-0.103480,2.652996
-0.367688,0.185328,2.773229
-0.355547,0.119013,2.706367
-0.433760,0.027113,2.673788
-0.262209,0.040893,2.700406
-0.449417,-0.510351,2.765178
-0.183512,-0.522067,2.746148
-0.480360,-0.906422,2.805187
-0.076782,-0.894766,2.812883
-0.515988,-0.940431,2.753460
-0.039132,-0.946531,2.756830
-0.442895,0.789021,2.798532
-0.405662,0.587329,2.786268
-0.593648,0.429104,2.745663
-0.212246,0.470929,2.791708
-0.691362,0.152210,2.750951
