0.023268,0.221182,2.765140
-0.007263,0.043344,2.765045
-0.128671,-0.070617,2.683516
0.165394,-0.076558,2.857032
-0.211979,-0.312156,2.614254
0.190265,-0.294162,2.845319
-0.199270,-0.508120,2.845319
0.296389,-0.269468,2.530155
-0.191798,-0.561066,2.502414
0.288051,-0.280811,2.650975
0.001109,-0.284923,2.742502
0.031047,-0.337075,2.693467
-0.027645,-0.403944,2.637650
0.105001,-0.419109,2.715461
-0.059301,-0.740650,2.531471
0.070995,-0.796099,2.723647
-0.086861,-1.074427,2.414624
0.041812,-1.057338,2.710381
-0.048266,-1.099152,2.343842
0.080407,-1.082062,2.639599
0.028304,0.221730,2.745154
-0.007322,0.042934,2.742920
-0.127648,-0.075266,2.653889
0.165606,-0.074124,2.840141
-0.212084,-0.307943,2.580724
0.196093,-0.305051,2.849982
-0.191381,-0.495626,2.849982
0.284516,-0.228843,2.479887
-0.185352,-0.555170,2.483287
0.289517,-0.232890,2.652983
0.002887,-0.282787,2.724606
0.034457,-0.334965,2.677210
-0.022357,-0.403415,2.617792
0.108134,-0.418244,2.703776
-0.060229,-0.732303,2.511563
0.071860,-0.794128,2.717016
-0.090261,-1.050549,2.339318
0.044829,-1.057284,2.714311
-0.049902,-1.075512,2.269694
0.085187,-1.082247,2.644688
0.034405,0.219818,2.715026
-0.012295,0.044051,2.707536
-0.121776,-0.069009,2.619343
0.162204,-0.074110,2.815926
-0.209453,-0.299841,2.534101
0.212270,-0.309627,2.841566
-0.190035,-0.497202,2.841566
0.293019,-0.211368,2.457172
-0.184164,-0.547499,2.425658
0.292919,-0.206420,2.653078
-0.000173,-0.283689,2.690199
0.033850,-0.336338,2.644495
-0.020686,-0.403445,2.583220
0.106879,-0.420773,2.676050
-0.066771,-0.793939,2.439311
0.071645,-0.791844,2.707680
-0.093811,-1.066169,2.345204
0.044820,-1.057263,2.714185
-0.050659,-1.091356,2.277310
0.087972,-1.082451,2.646292
0.034858,0.223849,2.693941
-0.014761,0.048353,2.687557
-0.118795,-0.067999,2.590647
0.162239,-0.077238,2.806208
-0.205462,-0.296177,2.505027
0.220646,-0.304739,2.836140
-0.183409,-0.486023,2.836140
0.296352,-0.176776,2.409042
-0.175375,-0.544345,2.399712
0.297879,-0.173809,2.659198
-0.002366,-0.284187,2.675048
0.034023,-0.338382,2.631497
-0.018174,-0.406312,2.573212
0.104978,-0.422852,2.661409
-0.064329,-0.715410,2.456907
0.067283,-0.783451,2.683573
-0.080595,-1.046648,2.309945
0.042748,-1.056619,2.710282
-0.034785,-1.083306,2.240320
0.089016,-1.082338,2.644709
0.033663,0.226232,2.676555
-0.015010,0.051186,2.658408
-0.117903,-0.067562,2.552032
0.159579,-0.082159,2.785041
-0.203533,-0.296069,2.455546
0.227165,-0.286613,2.817319
-0.179444,-0.489149,2.817319
0.301247,-0.146522,2.368277
-0.164337,-0.543385,2.350011
0.296708,-0.135347,2.662057
-0.001649,-0.282365,2.642817
0.037007,-0.336583,2.600869
-0.014111,-0.405270,2.534697
0.108617,-0.422179,2.638394
-0.070233,-0.780104,2.393106
0.068167,-0.781314,2.667503
-0.087937,-1.064452,2.294673
0.041494,-1.056025,2.704206
-0.038842,-1.090241,2.231205
0.090590,-1.081814,2.640738
0.030378,0.223358,2.639585
-0.015121,0.051591,2.627888
-0.117621,-0.064893,2.522960
0.149472,-0.082835,2.747514
-0.202167,-0.296503,2.430795
0.230255,-0.266546,2.802555
-0.175444,-0.483580,2.802555
0.306796,-0.106090,2.331760
-0.160937,-0.538835,2.317203
0.322815,-0.115044,2.672087
-0.002160,-0.284642,2.615892
0.036616,-0.339948,2.574370
-0.013778,-0.407546,2.515788
0.106687,-0.422660,2.608088
-0.060664,-0.713968,2.393626
0.070318,-0.778523,2.647014
-0.082475,-1.048508,2.261517
0.039681,-1.051650,2.692373
-0.033653,-1.085820,2.194881
0.088853,-1.077642,2.629198
0.017116,0.233478,2.605815
