-0.169105,0.274896,3.529267
-0.144466,0.099238,3.496381
-0.301132,-0.030931,3.442487
0.021976,-0.007243,3.506965
-0.344549,-0.294685,3.347856
0.108149,-0.265605,3.521993
-0.344000,-0.552221,3.521993
0.153668,-0.522554,3.266824
-0.325695,-0.610166,3.231898
0.175159,-0.597653,3.384351
-0.138498,-0.272369,3.456460
-0.127141,-0.329738,3.393019
-0.197289,-0.400595,3.347197
-0.051573,-0.406176,3.396577
-0.245063,-0.901428,3.447630
-0.049767,-0.836483,3.303338
-0.182937,-1.225046,3.526874
-0.050859,-1.153499,3.170072
-0.271668,-1.130610,3.537777
-0.033489,-1.184279,3.062659
-0.167657,0.280702,3.514266
-0.145823,0.105293,3.476039
-0.288541,-0.027821,3.410600
0.023395,-0.001578,3.486479
-0.349011,-0.292172,3.336271
0.114328,-0.256827,3.507238
-0.335172,-0.554826,3.507238
0.158793,-0.508337,3.241304
-0.307740,-0.601646,3.209650
0.183621,-0.568835,3.336486
-0.135127,-0.272641,3.439290
-0.120334,-0.332119,3.376755
-0.189320,-0.404524,3.338026
-0.044061,-0.401830,3.376775
-0.235819,-0.866013,3.410933
-0.042503,-0.834737,3.290177
-0.176627,-1.258834,3.511096
-0.050722,-1.155973,3.160158
-0.258450,-1.159140,3.523909
-0.029496,-1.187026,3.053918
-0.149616,0.287976,3.484940
-0.133225,0.119138,3.445919
-0.287006,-0.018913,3.379004
0.055425,0.011047,3.463989
-0.334734,-0.284239,3.275477
0.130307,-0.256081,3.475143
-0.327014,-0.535590,3.475143
0.173390,-0.498841,3.186893
-0.280888,-0.596132,3.169622
0.201482,-0.545361,3.294435
-0.120088,-0.257954,3.405046
-0.104502,-0.316821,3.342336
-0.172768,-0.396174,3.302115
-0.022345,-0.388936,3.335535
-0.231873,-0.855987,3.367458
-0.035237,-0.829433,3.252968
-0.181661,-1.162817,3.434972
-0.046656,-1.151800,3.138991
-0.276808,-1.083176,3.470144
-0.025280,-1.182397,3.033239
-0.146259,0.302916,3.463912
-0.118872,0.134220,3.420861
-0.269424,-0.007302,3.350206
0.058879,0.015273,3.462039
-0.319447,-0.272493,3.248810
0.135249,-0.251981,3.466499
-0.323350,-0.525978,3.466499
0.176791,-0.472613,3.156005
-0.305422,-0.593810,3.132891
0.203203,-0.535381,3.279388
-0.120343,-0.246719,3.370836
-0.102650,-0.305709,3.307197
-0.172648,-0.381296,3.258850
-0.026017,-0.382000,3.312053
-0.234637,-0.852619,3.329701
-0.033852,-0.831662,3.241044
-0.180642,-1.166489,3.432245
-0.044304,-1.151685,3.126837
-0.150710,-1.197064,3.328850
-0.014372,-1.182261,3.023442
-0.140042,0.303285,3.449014
-0.113608,0.130196,3.402713
-0.269489,-0.002485,3.338625
0.061823,0.024320,3.440849
-0.328475,-0.264859,3.234951
0.142198,-0.241573,3.444028
-0.316007,-0.509909,3.444028
0.194158,-0.425094,3.115718
-0.300773,-0.562308,3.083687
0.224822,-0.475866,3.255489
-0.115595,-0.238079,3.351673
-0.099879,-0.293243,3.287290
-0.170202,-0.373664,3.255752
-0.026408,-0.356353,3.261129
-0.228099,-0.844840,3.284440
-0.028330,-0.831346,3.228524
-0.173279,-1.222631,3.420050
-0.044479,-1.151337,3.127113
-0.146837,-1.252479,3.316626
-0.018037,-1.181185,3.023689
-0.131740,0.322751,3.376776
-0.107827,0.146972,3.319481
-0.254083,-0.008426,3.243560
0.070463,0.056663,3.375799
-0.338790,-0.233704,3.145440
0.170853,-0.195915,3.447950
-0.260393,-0.450310,3.447950
0.250149,-0.277488,2.971295
-0.238953,-0.504523,2.950037
0.267479,-0.296684,3.205271
-0.092764,-0.231237,3.267412
-0.070516,-0.288647,3.204238
-0.136667,-0.370871,3.151925
0.013866,-0.370433,3.197923
-0.186307,-0.828974,3.071817
-0.050851,-0.827211,3.128666
-0.170831,-1.193130,3.239747
-0.036783,-1.164643,3.108924
-0.139799,-1.222643,3.139209
-0.005752,-1.194156,3.008386
-0.120711,0.325835,3.350990
-0.105195,0.152576,3.304452
-0.249096,0.005972,3.221511
0.076366,0.065892,3.367914
-0.328601,-0.238050,3.106611
0.178609,-0.198668,3.405277
-0.245475,-0.434517,3.405277
0.277849,-0.261985,2.943011
-0.223754,-0.479793,2.903884
