-0.267087,0.906653,2.795435
-0.259724,0.735611,2.830706
-0.399234,0.707570,2.798240
-0.068088,0.659564,2.943202
-0.445444,0.474564,2.851170
-0.003480,0.424270,2.952018
-0.436601,0.224604,2.952018
0.051168,0.229828,2.787172
-0.432933,0.133344,2.771311
0.072165,0.139641,2.890370
-0.233915,0.489092,2.833894
-0.228434,0.440111,2.835784
-0.295093,0.364471,2.817025
-0.145282,0.361175,2.857409
-0.275585,-0.014184,2.837215
-0.166606,0.003639,2.932296
-0.251574,-0.343917,2.846012
-0.175530,-0.247588,3.133655
-0.233896,-0.406503,2.807431
-0.140510,-0.290937,3.064310
-0.267933,0.909028,2.773698
-0.263065,0.736511,2.814385
-0.403499,0.697579,2.789916
-0.079119,0.658690,2.902113
-0.449386,0.462051,2.814532
-0.003606,0.424880,2.929324
-0.436239,0.232287,2.929324
0.050688,0.234731,2.761992
-0.425592,0.134025,2.744893
0.063456,0.169083,2.869919
-0.232938,0.481946,2.825225
-0.226708,0.430853,2.827998
-0.291100,0.353455,2.810637
-0.144361,0.355896,2.849105
-0.274168,-0.027317,2.824192
-0.161593,0.005639,2.915942
-0.247952,-0.378420,2.827201
-0.172711,-0.245110,3.095944
-0.219607,-0.422558,2.755641
-0.144366,-0.289249,3.024384
-0.269298,0.911685,2.762136
-0.264750,0.737595,2.800283
-0.408419,0.691934,2.780090
-0.079040,0.657454,2.893589
-0.446333,0.464864,2.788991
-0.004550,0.430627,2.897153
-0.434843,0.234355,2.897153
0.059002,0.240938,2.729983
-0.418409,0.140563,2.699027
0.065039,0.186095,2.842528
-0.234778,0.484720,2.807754
-0.228485,0.434022,2.811170
-0.291809,0.356613,2.793159
-0.147013,0.357973,2.829095
-0.272143,-0.030481,2.813013
-0.157355,-0.009940,2.906293
-0.247365,-0.374065,2.825063
-0.170477,-0.232366,3.043619
-0.231629,-0.443189,2.799219
-0.142111,-0.276378,2.971934
-0.263300,0.910382,2.750921
-0.266567,0.738779,2.785486
-0.416270,0.686203,2.767004
-0.084848,0.652107,2.855243
-0.449577,0.465356,2.776156
-0.005959,0.435568,2.872838
-0.431496,0.228034,2.872838
0.062907,0.249513,2.702814
-0.415320,0.131435,2.682904
0.065361,0.195074,2.789689
-0.242169,0.485575,2.783387
-0.236993,0.435025,2.782830
-0.306537,0.360600,2.758576
-0.154009,0.355119,2.798354
-0.276966,-0.037073,2.794708
-0.148946,-0.028804,2.892505
-0.246091,-0.368693,2.818482
-0.169577,-0.237932,3.038909
-0.223008,-0.412318,2.745284
-0.146494,-0.281557,2.965711
-0.266996,0.909937,2.735500
-0.268120,0.739860,2.768837
-0.420785,0.682217,2.754152
-0.090589,0.670856,2.849808
-0.452874,0.460899,2.756989
-0.006758,0.435261,2.865178
-0.429342,0.223173,2.865178
0.058532,0.260771,2.677670
-0.413837,0.130673,2.652999
0.069983,0.188644,2.764663
-0.241244,0.483271,2.773509
-0.235416,0.432242,2.773915
-0.302385,0.357085,2.752510
-0.153618,0.354460,2.790609
-0.273288,-0.030618,2.783957
-0.144829,-0.038626,2.867840
-0.253688,-0.347090,2.809249
-0.166262,-0.249888,3.025441
-0.229427,-0.390958,2.736537
-0.142001,-0.293756,2.952729
-0.263662,0.911155,2.731883
-0.268673,0.739348,2.756164
-0.424721,0.679286,2.737000
-0.072909,0.653413,2.846058
-0.450916,0.457172,2.741754
-0.009597,0.438512,2.847163
