-0.280423,0.779407,2.413004
-0.308971,0.576033,2.403721
-0.458303,0.434477,2.293886
-0.132112,0.472339,2.510799
-0.538251,0.164445,2.185890
-0.017578,0.201808,2.616696
-0.467100,-0.076623,2.616696
0.018950,-0.055226,2.103248
-0.446730,-0.127151,2.098829
0.014227,-0.105874,2.555264
-0.291780,0.184704,2.413123
-0.260063,0.117625,2.363385
-0.322343,0.026706,2.303015
-0.179418,0.035964,2.398112
-0.376185,-0.467525,2.213284
-0.200072,-0.506716,2.499680
-0.425064,-0.852166,2.176962
-0.203353,-0.878799,2.563584
-0.406272,-0.914180,2.108545
-0.136327,-0.940253,2.546614
-0.283859,0.776142,2.369621
-0.316505,0.572094,2.357084
-0.459260,0.430930,2.243713
-0.140688,0.469842,2.476145
-0.534697,0.161220,2.131789
-0.021687,0.202547,2.611399
-0.454756,-0.077998,2.611399
0.015086,-0.054434,2.055991
-0.433864,-0.126678,2.054242
0.012230,-0.104395,2.553029
-0.293960,0.181365,2.374086
-0.259459,0.114171,2.329332
-0.319311,0.023544,2.267953
-0.178780,0.033447,2.369825
-0.369946,-0.462967,2.176609
-0.198859,-0.505016,2.491640
-0.417012,-0.852064,2.144888
-0.203615,-0.878464,2.562852
-0.393222,-0.914114,2.074839
-0.136328,-0.940188,2.546614
-0.290085,0.772586,2.322616
-0.324773,0.568487,2.311380
-0.461484,0.427696,2.194756
-0.150746,0.468364,2.439659
-0.533186,0.158042,2.079765
-0.027151,0.203572,2.603816
-0.445689,-0.079735,2.603816
0.010381,-0.053406,2.010621
-0.424097,-0.126246,2.012105
0.009897,-0.102434,2.550033
-0.297447,0.178338,2.333741
-0.260465,0.110992,2.293779
-0.317960,0.020653,2.231957
-0.179832,0.031460,2.339092
-0.364824,-0.458962,2.142984
-0.197990,-0.501025,2.480728
-0.409834,-0.852088,2.115775
-0.203866,-0.876937,2.561026
-0.381529,-0.914155,2.044393
-0.136510,-0.939681,2.546481
-0.297419,0.769008,2.276862
-0.335134,0.565149,2.263533
-0.465863,0.424542,2.146105
-0.163563,0.466502,2.396417
-0.534076,0.154805,2.030164
-0.034791,0.206283,2.592286
-0.438951,-0.081494,2.592286
0.004847,-0.050925,1.968639
-0.416982,-0.126071,1.972560
0.005666,-0.099008,2.543786
-0.302152,0.175580,2.292783
-0.263094,0.107908,2.257682
-0.318268,0.017859,2.196349
-0.182399,0.029706,2.307195
-0.360518,-0.455598,2.112240
-0.197206,-0.499481,2.471679
-0.403504,-0.852237,2.089464
-0.204104,-0.876494,2.560143
-0.371236,-0.914303,2.016986
-0.136536,-0.939560,2.546467
-0.308873,0.763338,2.225150
-0.348624,0.561594,2.212782
-0.474766,0.420523,2.094467
-0.179446,0.467408,2.349983
-0.539418,0.151258,1.979389
-0.052790,0.215624,2.564353
-0.437240,-0.083859,2.564353
-0.009606,-0.041641,1.925270
-0.415353,-0.126620,1.931437
-0.004324,-0.091783,2.523498
-0.310032,0.173441,2.247798
-0.269266,0.105463,2.217606
-0.322436,0.015575,2.157056
-0.188066,0.028458,2.270934
-0.357061,-0.452425,2.083787
-0.196046,-0.496131,2.458415
-0.397928,-0.852339,2.065583
-0.205435,-0.874096,2.558716
-0.362119,-0.914387,1.992167
-0.138267,-0.938370,2.546513
-0.323017,0.756915,2.172989
-0.362321,0.558523,2.164999
-0.484478,0.417378,2.046965
-0.196910,0.468735,2.301318
-0.547804,0.147979,1.931822
-0.072417,0.221486,2.526471
-0.440945,-0.086503,2.526471
-0.023766,-0.035823,1.881977
-0.419600,-0.127470,1.889935
-0.013789,-0.087377,2.498735
-0.319211,0.171538,2.203763
-0.277503,0.103136,2.177665
-0.328603,0.013507,2.119090
-0.196700,0.027536,2.232107
-0.354406,-0.449621,2.057520
-0.193606,-0.484534,2.431131
-0.392899,-0.852468,2.044005
-0.209219,-0.860100,2.552868
-0.353937,-0.914488,1.969769
-0.144784,-0.918879,2.535112
-0.336781,0.750818,2.125642
-0.375651,0.555771,2.121072
-0.494536,0.414801,2.004003
-0.213333,0.470340,2.256918
-0.556898,0.145070,1.889417
-0.091017,0.226953,2.489892
