-0.008112,0.423368,2.785658
0.019703,0.214294,2.761652
-0.131109,0.075514,2.710830
0.203598,0.114367,2.755859
-0.148613,-0.179326,2.570978
0.307950,-0.161595,2.706312
-0.164740,-0.364294,2.706312
0.351974,-0.386846,2.417048
-0.165842,-0.379906,2.371882
0.360278,-0.466727,2.545077
0.051258,-0.117501,2.717809
0.063041,-0.165725,2.655868
0.001962,-0.244710,2.624506
0.141068,-0.230883,2.640897
-0.029032,-0.683993,2.610840
0.184748,-0.637602,2.460578
-0.025763,-1.020831,2.647969
0.274552,-0.988919,2.304667
-0.046801,-1.097313,2.610260
0.283027,-1.014835,2.205000
-0.002093,0.423952,2.764341
0.026639,0.217100,2.748180
-0.122070,0.075407,2.697330
0.195819,0.108754,2.694837
-0.147271,-0.178703,2.571723
0.321791,-0.180335,2.656186
-0.152361,-0.357637,2.656186
0.365321,-0.391082,2.408752
-0.154201,-0.378301,2.366732
0.378206,-0.462727,2.529797
0.064514,-0.127422,2.693166
0.069666,-0.178666,2.628149
0.008684,-0.253692,2.609080
0.142737,-0.237273,2.605089
-0.024741,-0.686016,2.602582
0.191336,-0.624402,2.442009
-0.024151,-1.021008,2.645391
0.275482,-0.973684,2.276637
-0.041625,-1.099966,2.611231
0.276041,-1.018925,2.168883
0.004324,0.423578,2.743791
0.039464,0.219669,2.732987
-0.110798,0.073711,2.680305
0.202765,0.106165,2.677517
-0.142510,-0.177661,2.571720
0.332254,-0.181519,2.633305
-0.138529,-0.355139,2.633305
0.376691,-0.391853,2.406522
-0.146425,-0.384858,2.363969
0.396665,-0.467895,2.509200
0.070235,-0.127866,2.679303
0.074089,-0.179392,2.615207
0.013581,-0.255924,2.595794
0.146133,-0.236565,2.589849
-0.017952,-0.689204,2.593642
0.196511,-0.622327,2.419537
-0.017111,-1.022103,2.640852
0.328573,-0.956915,2.256803
-0.030481,-1.104929,2.615220
0.330274,-0.997480,2.150918
0.006407,0.419806,2.723386
0.049465,0.217508,2.702238
-0.102469,0.065061,2.665037
0.216458,0.109951,2.635936
-0.123155,-0.182619,2.564597
0.348791,-0.175899,2.580441
-0.127434,-0.369906,2.580441
0.390600,-0.395314,2.411255
-0.131353,-0.402281,2.369000
0.415006,-0.462513,2.479452
0.081519,-0.126712,2.656391
0.080472,-0.178972,2.593891
0.017628,-0.258023,2.585533
0.154869,-0.236403,2.554488
-0.012518,-0.690761,2.586090
0.210069,-0.618412,2.386458
-0.009889,-1.019600,2.634132
0.361026,-0.951952,2.243258
-0.022174,-1.046102,2.534947
0.356026,-0.994552,2.138434
0.013550,0.416268,2.709910
0.068295,0.217216,2.672817
-0.091634,0.068368,2.655967
0.218631,0.113054,2.607088
-0.102818,-0.204301,2.552609
0.360769,-0.166865,2.547559
-0.115876,-0.400110,2.547559
0.412937,-0.381110,2.412953
-0.124042,-0.427262,2.379248
0.427926,-0.453389,2.458417
0.097204,-0.125043,2.634467
0.092021,-0.178198,2.573603
0.031950,-0.258881,2.570177
0.160258,-0.235011,2.537450
-0.003888,-0.690659,2.577905
0.213916,-0.615410,2.371026
-0.000549,-1.017351,2.628817
0.362757,-0.953754,2.241026
-0.018490,-1.044657,2.530402
0.352467,-0.998154,2.137418
0.023040,0.415625,2.679172
0.073292,0.217038,2.652913
-0.077064,0.067451,2.636239
0.224109,0.116638,2.573072
-0.092492,-0.200794,2.556189
0.371976,-0.157845,2.501619
-0.102179,-0.424913,2.501619
0.422480,-0.378468,2.438122
-0.102704,-0.491641,2.415085
0.460170,-0.445753,2.415835
0.107817,-0.123084,2.614947
0.100624,-0.176280,2.554770
0.041509,-0.258746,2.557982
0.169361,-0.232769,2.509286
0.005435,-0.685260,2.573960
0.225146,-0.612686,2.345304
0.020156,-1.005205,2.620207
0.359595,-0.961628,2.234232
-0.002568,-1.032864,2.522953
0.345801,-1.006746,2.134158
0.022114,0.408100,2.652098
0.088599,0.215185,2.617288
-0.064890,0.065118,2.623000
0.226926,0.116306,2.526605
-0.078925,-0.205008,2.556058
0.380274,-0.156322,2.468836
-0.098192,-0.437906,2.468836
0.441721,-0.379058,2.438917
-0.097663,-0.508586,2.431247
0.484363,-0.445497,2.390125
0.123566,-0.119552,2.597833
0.110532,-0.175289,2.541408
0.049625,-0.258700,2.555143
0.180517,-0.235845,2.485543
0.025795,-0.670427,2.567265
0.237399,-0.617619,2.329422
0.022252,-1.007953,2.615655
0.358192,-0.973831,2.230577
-0.009537,-1.037798,2.521710
0.335742,-1.021776,2.135816
0.023491,0.406517,2.629485
0.093493,0.216274,2.599047
-0.049074,0.063985,2.612323
0.228090,0.117014,2.505828
-0.026124,-0.212803,2.565752
0.385807,-0.148015,2.422406
-0.077923,-0.487136,2.422406
0.455616,-0.375860,2.464470
-0.064563,-0.555681,2.476734
0.504064,-0.430212,2.342122
0.138264,-0.120027,2.580476
0.124521,-0.177251,2.525761
0.070171,-0.266184,2.552262
0.193922,-0.240953,2.458303
0.038035,-0.675130,2.558084
0.247644,-0.627581,2.317317
0.024002,-1.007460,2.609665
0.352391,-0.988607,2.218832
-0.011676,-1.038229,2.517536
0.326337,-1.038493,2.126393
0.024165,0.408724,2.604362
0.095726,0.220098,2.569889
-0.030086,0.122711,2.589909
0.225878,0.116223,2.462626
-0.016258,-0.189710,2.565487
0.391653,-0.145864,2.395904
-0.061929,-0.491767,2.395904
0.473723,-0.414737,2.485157
-0.064005,-0.561553,2.481012
0.540675,-0.434188,2.311109
0.145707,-0.115441,2.574045
0.129109,-0.176382,2.522410
0.080484,-0.265163,2.556192
0.195992,-0.242706,2.455094
0.045258,-0.673355,2.557304
0.261935,-0.625826,2.311510
0.097338,-0.988847,2.591056
0.357433,-0.987186,2.205312
0.025246,-1.044919,2.605903
0.322487,-1.041440,2.112319
0.012291,0.404396,2.574176
0.097820,0.222896,2.536408
-0.021822,0.120210,2.573072
0.226211,0.107038,2.440128
0.009784,-0.189648,2.562496
0.400669,-0.145757,2.359738
-0.009208,-0.500223,2.359738
0.495254,-0.366690,2.528021
-0.059620,-0.582176,2.506576
0.533738,-0.423671,2.267413
0.153935,-0.115585,2.562437
0.137418,-0.181108,2.516738
0.097279,-0.269046,2.559241
0.200443,-0.256041,2.450324
0.060286,-0.676237,2.546424
0.269696,-0.636809,2.305011
0.110536,-0.976388,2.578615
0.360882,-0.998324,2.197861
0.067907,-1.013632,2.492631
0.323542,-1.056074,2.107499
0.012453,0.391535,2.544444
0.102086,0.213554,2.514601
-0.012296,0.122256,2.557372
0.220173,0.101640,2.411559
0.017551,-0.185864,2.560515
0.407455,-0.140797,2.331899
0.000272,-0.496305,2.331899
0.506962,-0.358905,2.552063
-0.036701,-0.586854,2.554730
0.557752,-0.425718,2.224548
0.165482,-0.121482,2.543893
0.148367,-0.188759,2.505823
0.113434,-0.274854,2.556120
0.205360,-0.267828,2.441111
0.093095,-0.681990,2.553513
0.275177,-0.646504,2.293469
0.170876,-1.053409,2.558110
0.377095,-1.005829,2.193288
0.132353,-1.110033,2.478997
0.335528,-1.065008,2.108062
0.001242,0.365819,2.517036
0.102041,0.195101,2.485143
0.002430,0.026396,2.541663
0.226665,0.087017,2.384736
0.039554,-0.257500,2.564461
0.416938,-0.150532,2.298818
0.045014,-0.540692,2.298818
0.524911,-0.362138,2.599108
-0.005293,-0.586635,2.583991
0.567682,-0.428044,2.208779
0.188198,-0.146952,2.517575
0.179107,-0.220851,2.484637
0.148163,-0.312154,2.543615
0.241725,-0.296577,2.422022
0.103139,-0.715579,2.556901
0.307982,-0.671610,2.265599
0.177306,-1.087474,2.554374
0.347148,-1.048656,2.213272
0.147459,-1.143046,2.476236
0.299019,-1.109464,2.135928
-0.020331,0.342281,2.484073
0.101154,0.187432,2.470647
0.002917,0.019762,2.531966
0.223904,0.078337,2.368523
0.060349,-0.263372,2.557176
0.420083,-0.154762,2.286869
0.057406,-0.539986,2.286869
0.533135,-0.364964,2.599682
